Team_id,Team,Player,Position,Matches_Played,On_start_%,Goals_/_Goals_Received,Assists,Total_Points,Points_Average,Last_5_games_points,J_14,J_15,J_16,J_17,J_18,Avg_last_5_games,Value
8,Real Madrid CF,Rodrygo,DL,15,28,0,1,34,2.3,"['2', '-', '2', '-', '-']",2,0,2,0,0,0.8,3400000
8,Real Madrid CF,Jovic,DL,9,0,1,2,33,3.7,"['2', '-', '14', '2', '3']",2,0,14,2,3,4.2,2070000
8,Real Madrid CF,Bale,DL,3,17,1,0,15,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,4330000
8,Real Madrid CF,Mariano Díaz,DL,1,6,0,1,8,8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,590000
9,Rayo Vallecano de Madrid,Dimitrievski,PT,0,94,0,0,101,5.6,"['4', '4', '8', '4', '11']",4,4,8,4,11,6.2,3650000
9,Rayo Vallecano de Madrid,Iván Arboleda,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,180000
9,Rayo Vallecano de Madrid,Luca Zidane,PT,1,6,3,0,-10,-10,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,440000
9,Rayo Vallecano de Madrid,Catena,DF,18,100,1,1,88,4.9,"['4', '4', '6', '2', '12']",4,4,6,2,12,5.6,3230000
9,Rayo Vallecano de Madrid,Fran García,DF,18,100,0,0,72,4,"['4', '5', '5', '2', '4']",4,5,5,2,4,4.0,2460000
9,Rayo Vallecano de Madrid,Balliu,DF,17,94,0,1,58,3.4,"['2', '4', '4', '5', '5']",2,4,4,5,5,4.0,1480000
9,Rayo Vallecano de Madrid,Saveljich,DF,14,78,0,0,45,3.2,"['2', '2', '5', '2', '5']",2,2,5,2,5,3.2,1470000
9,Rayo Vallecano de Madrid,Mario Hernández,DF,2,11,1,0,12,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000
9,Rayo Vallecano de Madrid,Nikola Maras,DF,5,17,0,0,12,2.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,470000
9,Rayo Vallecano de Madrid,Kevin Rodrigues,DF,6,0,0,0,11,1.8,"['1', '-', '2', '-', '-']",1,0,2,0,0,0.6,410000
9,Rayo Vallecano de Madrid,Álvaro García,MD,18,94,5,2,106,5.9,"['10', '3', '7', '6', '7']",10,3,7,6,7,6.6,10200000
9,Rayo Vallecano de Madrid,Trejo,MD,16,83,3,8,101,6.3,"['14', '-', '2', '3', '5']",14,0,2,3,5,4.8,9880000
9,Rayo Vallecano de Madrid,Comesaña,MD,17,83,1,2,84,4.9,"['10', '4', '-', '-1', '7']",10,4,0,-1,7,4.0,5450000
9,Rayo Vallecano de Madrid,Isi Palazón,MD,18,78,2,0,71,3.9,"['5', '12', '5', '1', '4']",5,12,5,1,4,5.4,3560000
9,Rayo Vallecano de Madrid,Óscar Valentín,MD,16,67,0,0,63,3.9,"['2', '4', '5', '7', '5']",2,4,5,7,5,4.6,2570000
9,Rayo Vallecano de Madrid,Randy Nteka,MD,16,33,3,0,62,3.9,"['-', '-', '1', '2', '2']",0,0,1,2,2,1.0,4700000
9,Rayo Vallecano de Madrid,Bebé,MD,14,6,0,2,55,3.9,"['2', '-1', '-', '4', '5']",2,-1,0,4,5,2.0,2240000
9,Rayo Vallecano de Madrid,Pathé Ciss,MD,14,33,1,1,54,3.9,"['-', '-', '3', '-', '-']",0,0,3,0,0,0.6,2870000
9,Rayo Vallecano de Madrid,Unai López,MD,0,33,0,0,47,3.1,"['2', '2', '2', '5', '1']",2,2,2,5,1,2.4,1650000
9,Rayo Vallecano de Madrid,Merquelanz,MD,4,17,0,0,13,3.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1090000
9,Rayo Vallecano de Madrid,Pozo,MD,5,0,0,0,12,2.4,"['1', '7', '-', '2', '-']",1,7,0,2,0,2.0,430000
9,Rayo Vallecano de Madrid,Mario Suárez,MD,3,6,0,0,3,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,500000
9,Rayo Vallecano de Madrid,Falcao,DL,10,22,5,0,59,5.9,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,10250000
9,Rayo Vallecano de Madrid,Sergi Guardiola,DL,13,39,3,2,51,3.9,"['8', '2', '2', '3', '10']",8,2,2,3,10,5.0,3290000
9,Rayo Vallecano de Madrid,Andrés Martín,DL,6,6,0,0,8,1.3,"['2', '1', '-', '2', '-']",2,1,0,2,0,1.0,290000
9,Rayo Vallecano de Madrid,Yacine Qasmi,DL,1,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,640000
9,Rayo Vallecano de Madrid,Sergio Moreno,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
10,Levante UD,Aitor Fernández,PT,0,50,0,0,34,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2500000
10,Levante UD,Rúben Vezo,DF,0,83,0,0,60,3.8,"['8', '2', '7', '2', '-1']",8,2,7,2,-1,3.6,1870000
10,Levante UD,Mustafi,DF,10,44,1,0,42,4.2,"['5', '11', '7', '0', '-']",5,11,7,0,0,4.6,2420000
10,Levante UD,Clerc,DF,0,83,0,0,41,2.7,"['9', '0', '3', '1', '2']",9,0,3,1,2,3.0,1360000
10,Levante UD,Son,DF,10,44,1,0,33,3.3,"['3', '2', '6', '1', '-']",3,2,6,1,0,2.4,960000
10,Levante UD,Óscar Duarte,DF,0,44,0,0,29,3.2,"['2', '-', '-', '-', '3']",2,0,0,0,3,1.0,740000
10,Levante UD,Jorge Miramón,DF,0,44,0,0,23,1.9,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6,740000
10,Levante UD,Enric Franquesa,DF,9,22,0,0,13,1.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,430000
10,Levante UD,Sergio Postigo,DF,0,11,0,0,8,2.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,420000
10,Levante UD,Coke,DF,0,0,0,0,4,2,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,350000
10,Levante UD,Marc Pubill,DF,1,6,0,0,1,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,160000
10,Levante UD,Campaña,MD,0,56,0,0,61,5.5,"['6', '6', '5', '2', '9']",6,6,5,2,9,5.6,7050000
10,Levante UD,Bardhi,MD,12,39,3,1,56,4.7,"['5', '2', '5', '17', '0']",5,2,5,17,0,5.8,2360000
10,Levante UD,Jorge de Frutos,MD,16,72,2,4,56,3.5,"['2', '5', '2', '2', '12']",2,5,2,2,12,4.6,4370000
10,Levante UD,Mickael Malsa,MD,12,39,0,1,44,3.7,"['3', '6', '4', '-1', '-']",3,6,4,-1,0,2.4,1660000
10,Levante UD,Melero,MD,11,44,1,2,41,3.7,"['-', '-', '-', '2', '1']",0,0,0,2,1,0.6,3680000
10,Levante UD,Pablo Martínez,MD,12,39,0,1,35,2.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,750000
10,Levante UD,Alejandro Cantero,MD,14,11,0,0,25,1.8,"['-', '-', '-', '1', '2']",0,0,0,1,2,0.6,640000
10,Levante UD,Pepelu,MD,10,39,0,0,24,2.4,"['-', '-', '5', '2', '2']",0,0,5,2,2,1.8,550000
10,Levante UD,Radoja,MD,8,39,0,0,20,2.5,"['-', '-', '3', '-', '-']",0,0,3,0,0,0.6,770000
10,Levante UD,Vukcevic,MD,0,0,0,0,11,2.8,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,340000
10,Levante UD,Edgar Sevikyan,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
10,Levante UD,Morales,DL,0,89,0,0,65,3.6,"['2', '-2', '3', '11', '3']",2,-2,3,11,3,3.4,6050000
10,Levante UD,Roger,DL,0,67,0,0,53,4.1,"['2', '2', '2', '7', '10']",2,2,2,7,10,4.6,4700000
10,Levante UD,Dani Gómez,DL,0,22,0,0,24,2,"['2', '2', '3', '2', '6']",2,2,3,2,6,3.0,790000
10,Levante UD,Soldado,DL,0,28,0,0,23,2.3,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8,1930000
11,RCD Mallorca,Reina,PT,17,94,23,0,65,3.8,"['0', '5', '6', '11', '-2']",0,5,6,11,-2,4.0,2600000
11,RCD Mallorca,Greif,PT,1,6,3,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000
11,RCD Mallorca,Maffeo,DF,16,89,1,0,80,5,"['4', '2', '2', '4', '2']",4,2,2,4,2,2.8,5210000
11,RCD Mallorca,Martin Valjent,DF,18,100,0,0,63,3.5,"['-1', '4', '2', '3', '1']",-1,4,2,3,1,1.8,2380000
11,RCD Mallorca,Franco Russo,DF,12,67,1,0,55,4.6,"['4', '9', '13', '3', '-']",4,9,13,3,0,5.8,1800000
11,RCD Mallorca,Brian Oliván,DF,0,67,0,0,48,3.4,"['4', '-', '-', '-', '1']",4,0,0,0,1,1.0,2000000
11,RCD Mallorca,Jaume Costa,DF,11,44,0,1,33,3,"['-', '4', '7', '8', '7']",0,4,7,8,7,5.2,1530000
11,RCD Mallorca,Joan Sastre,DF,7,11,0,0,5,0.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000
11,RCD Mallorca,Josep Gayá,DF,1,6,0,0,-2,-2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
11,RCD Mallorca,Idrissu Baba,MD,16,78,1,1,78,4.9,"['-', '7', '3', '-', '2']",0,7,3,0,2,2.4,5470000
11,RCD Mallorca,Ruiz de Galarreta,MD,16,67,0,0,60,3.8,"['4', '6', '4', '6', '4']",4,6,4,6,4,4.8,1990000
11,RCD Mallorca,Salva Sevilla,MD,10,33,1,2,54,5.4,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2,3440000
11,RCD Mallorca,Kang-In Lee,MD,0,67,0,0,42,3,"['4', '4', '3', '-1', '2']",4,4,3,-1,2,2.4,3060000
11,RCD Mallorca,Kubo,MD,10,33,1,0,37,3.7,"['-', '2', '9', '2', '4']",0,2,9,2,4,3.4,3570000
11,RCD Mallorca,Antonio Sánchez,MD,9,33,1,0,23,2.6,"['2', '-', '1', '2', '1']",2,0,1,2,1,1.2,730000
11,RCD Mallorca,Rodrigo Battaglia,MD,12,22,0,0,23,1.9,"['4', '-', '2', '8', '-']",4,0,2,8,0,2.8,730000
11,RCD Mallorca,Mboula,MD,10,28,0,0,19,1.9,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8,520000
11,RCD Mallorca,Aleix Febas,MD,4,6,0,0,10,2.5,"['5', '-', '-', '-', '-']",5,0,0,0,0,1.0,340000
11,RCD Mallorca,Sedlar,MD,8,11,0,0,10,1.3,"['-', '-', '2', '-', '2']",0,0,2,0,2,0.8,330000
11,RCD Mallorca,Lago Júnior,MD,6,6,0,0,9,1.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,400000
11,RCD Mallorca,Ángel Rodríguez,DL,13,44,2,2,53,4.1,"['6', '4', '7', '3', '1']",6,4,7,3,1,4.2,3320000
11,RCD Mallorca,Fernando Niño,DL,14,33,2,0,47,3.4,"['2', '-', '2', '-', '1']",2,0,2,0,1,1.0,3370000
11,RCD Mallorca,Abdón Prats,DL,12,17,1,0,40,3.3,"['10', '4', '2', '2', '2']",10,4,2,2,2,4.0,880000
11,RCD Mallorca,Hoppe,DL,2,6,0,1,5,2.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,580000
2,Real Betis Balompié,Rui Silva,PT,0,61,0,0,49,4.5,"['10', '2', '8', '11', '1']",10,2,8,11,1,6.4,2070000
2,Real Betis Balompié,Claudio Bravo,PT,7,39,9,0,23,3.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1180000
2,Real Betis Balompié,Joel Robles,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
2,Real Betis Balompié,Álex Moreno,DF,0,78,0,0,84,5.6,"['7', '5', '8', '23', '0']",7,5,8,23,0,8.6,4750000
2,Real Betis Balompié,Víctor Ruiz,DF,0,61,0,0,45,4.1,"['5', '3', '5', '6', '4']",5,3,5,6,4,4.6,2160000
2,Real Betis Balompié,Héctor Bellerín,DF,0,61,0,0,37,3.4,"['-6', '-', '5', '8', '2']",-6,0,5,8,2,1.8,3640000
2,Real Betis Balompié,Marc Bartra,DF,0,39,0,0,33,4.7,"['-', '5', '6', '4', '2']",0,5,6,4,2,3.4,2480000
2,Real Betis Balompié,Pezzella,DF,0,44,0,0,29,3.2,"['5', '-', '-', '-', '-']",5,0,0,0,0,1.0,1280000
2,Real Betis Balompié,Martín Montoya,DF,6,33,0,1,26,4.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1520000
2,Real Betis Balompié,Juan Miranda,DF,6,22,0,0,22,3.7,"['-', '-', '-', '3', '2']",0,0,0,3,2,1.0,800000
2,Real Betis Balompié,Kike Hermoso,DF,1,6,1,0,13,13,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,420000
2,Real Betis Balompié,Sabaly,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,690000
2,Real Betis Balompié,Fekir,MD,0,89,0,0,110,6.9,"['12', '7', '-', '12', '10']",12,7,0,12,10,8.2,11480000
2,Real Betis Balompié,Yassin Fekir,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000
2,Real Betis Balompié,Canales,MD,17,89,1,3,87,5.1,"['2', '7', '2', '8', '9']",2,7,2,8,9,5.6,10790000
2,Real Betis Balompié,William Carvalho,MD,0,44,0,0,68,4.3,"['2', '2', '2', '2', '6']",2,2,2,2,6,2.8,3040000
2,Real Betis Balompié,Guido Rodríguez,MD,0,72,0,0,61,4.1,"['-', '8', '4', '4', '3']",0,8,4,4,3,3.8,5070000
2,Real Betis Balompié,Édgar González,MD,0,50,0,0,49,3.8,"['4', '3', '-', '-', '1']",4,3,0,0,1,1.6,2200000
2,Real Betis Balompié,Rodrigo Sánchez,MD,0,44,0,0,44,3.7,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,2870000
2,Real Betis Balompié,Guardado,MD,0,50,0,0,39,2.6,"['2', '3', '4', '2', '-']",2,3,4,2,0,2.2,1280000
2,Real Betis Balompié,Tello,MD,0,6,0,0,29,2.6,"['2', '-', '6', '4', '-']",2,0,6,4,0,2.4,1400000
2,Real Betis Balompié,Joaquín,MD,0,0,0,0,25,2.8,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,960000
2,Real Betis Balompié,Aitor Ruibal,MD,10,33,0,0,20,2,"['2', '6', '1', '-', '-']",2,6,1,0,0,1.8,950000
2,Real Betis Balompié,Camarasa,MD,5,0,0,0,12,2.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,480000
2,Real Betis Balompié,Rober González,MD,4,6,0,0,12,3,"['5', '-', '-', '-', '-']",5,0,0,0,0,1.0,350000
2,Real Betis Balompié,Paul Akouokou,MD,3,11,0,0,11,3.7,"['4', '-', '-', '2', '-']",4,0,0,2,0,1.2,370000
2,Real Betis Balompié,Diego Lainez,MD,2,0,0,0,2,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,700000
2,Real Betis Balompié,Juanmi Jiménez,DL,0,67,0,0,123,7.7,"['11', '21', '11', '9', '9']",11,21,11,9,9,12.2,9970000
2,Real Betis Balompié,Willian José,DL,0,67,0,0,86,5.7,"['9', '10', '3', '10', '2']",9,10,3,10,2,6.8,10360000
2,Real Betis Balompié,Borja Iglesias,DL,0,28,0,0,53,3.8,"['-', '-', '1', '-', '2']",0,0,1,0,2,0.6,4660000
13,Real Sociedad de Fútbol,Alex Remiro,PT,15,83,15,0,74,4.9,"['8', '2', '7', '-4', '-']",8,2,7,-4,0,2.6,3750000
13,Real Sociedad de Fútbol,Ryan,PT,0,17,0,0,15,5,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,460000
13,Real Sociedad de Fútbol,Le Normand,DF,18,100,0,1,90,5,"['9', '4', '3', '2', '6']",9,4,3,2,6,4.8,4960000
13,Real Sociedad de Fútbol,Aritz Elustondo,DF,0,78,0,0,84,5.3,"['-4', '-', '-', '0', '2']",-4,0,0,0,2,-0.4,5800000
13,Real Sociedad de Fútbol,Gorosabel,DF,14,61,0,1,54,3.9,"['4', '3', '1', '2', '-']",4,3,1,2,0,2.0,2910000
13,Real Sociedad de Fútbol,Zubeldia,DF,11,33,0,1,33,3,"['-', '6', '2', '3', '3']",0,6,2,3,3,2.8,880000
13,Real Sociedad de Fútbol,Aihen Muñoz,DF,15,67,0,0,28,1.9,"['-', '-', '-', '1', '2']",0,0,0,1,2,0.6,1280000
13,Real Sociedad de Fútbol,Diego Rico,DF,7,28,0,0,24,3.4,"['5', '5', '4', '-', '2']",5,5,4,0,2,3.2,1930000
13,Real Sociedad de Fútbol,Jon Pacheco,DF,3,0,0,0,9,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000
13,Real Sociedad de Fútbol,Cristo Romero,DF,1,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,360000
13,Real Sociedad de Fútbol,Monreal,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,690000
13,Real Sociedad de Fútbol,Oyarzabal,DL,13,67,6,1,67,5.2,"['3', '2', '4', '1', '-9']",3,2,4,1,-9,0.2,17320000
13,Real Sociedad de Fútbol,Mikel Merino,MD,0,83,0,0,81,5.4,"['7', '-', '-', '-', '2']",7,0,0,0,2,1.8,8850000
13,Real Sociedad de Fútbol,Januzaj,MD,0,56,0,0,66,3.7,"['5', '10', '0', '0', '5']",5,10,0,0,5,4.0,5390000
13,Real Sociedad de Fútbol,Zubimendi,MD,0,72,0,0,66,3.9,"['2', '6', '4', '2', '4']",2,6,4,2,4,3.6,3680000
13,Real Sociedad de Fútbol,Silva,MD,10,56,0,1,39,3.9,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8,5540000
13,Real Sociedad de Fútbol,Ander Barrenetxea,MD,0,28,0,0,38,3.8,"['2', '5', '2', '0', '3']",2,5,2,0,3,2.4,3050000
13,Real Sociedad de Fútbol,Guevara,MD,11,39,0,0,36,3.3,"['4', '2', '5', '-', '-']",4,2,5,0,0,2.2,1460000
13,Real Sociedad de Fútbol,Robert Navarro,MD,6,17,0,0,23,3.8,"['-', '2', '-', '3', '-']",0,2,0,3,0,1.0,560000
13,Real Sociedad de Fútbol,Beñat Turrientes,MD,7,6,0,0,19,2.7,"['2', '-', '4', '2', '-']",2,0,4,2,0,1.6,620000
13,Real Sociedad de Fútbol,Germán Valera,MD,3,0,0,0,6,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
13,Real Sociedad de Fútbol,Guridi,MD,1,0,0,0,1,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
13,Real Sociedad de Fútbol,Illarramendi,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1400000
13,Real Sociedad de Fútbol,Isak,DL,15,72,4,1,68,4.5,"['2', '2', '2', '4', '11']",2,2,2,4,11,4.2,11120000
13,Real Sociedad de Fútbol,Portu,DL,18,50,0,1,57,3.2,"['2', '5', '2', '2', '3']",2,5,2,2,3,2.8,5240000
13,Real Sociedad de Fútbol,Sorloth,DL,0,33,0,0,38,2.7,"['3', '1', '4', '1', '1']",3,1,4,1,1,2.0,3160000
13,Real Sociedad de Fútbol,Lobete,DL,11,11,2,0,32,2.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1510000
13,Real Sociedad de Fútbol,Carlos Fernández,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,470000
14,Villarreal CF,Rulli,PT,15,88,13,0,86,5.7,"['0', '0', '4', '12', '4']",0,0,4,12,4,4.0,4150000
14,Villarreal CF,Sergio Asenjo,PT,2,12,4,0,2,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1120000
14,Villarreal CF,Pau Torres,DF,14,82,1,0,76,5.4,"['5', '3', '4', '8', '4']",5,3,4,8,4,4.8,5850000
14,Villarreal CF,Alberto Moreno,DF,15,41,2,1,67,4.5,"['13', '-', '2', '2', '9']",13,0,2,2,9,5.2,2360000
14,Villarreal CF,Albiol,DF,0,71,0,0,62,5.2,"['4', '3', '6', '-', '2']",4,3,6,0,2,3.0,4640000
14,Villarreal CF,Juan Foyth,DF,12,71,0,0,56,4.7,"['6', '-1', '3', '-', '7']",6,-1,3,0,7,3.0,3950000
14,Villarreal CF,Estupiñán,DF,13,41,0,0,44,3.4,"['-', '-4', '6', '-', '1']",0,-4,6,0,1,0.6,2030000
14,Villarreal CF,Aïssa Mandi,DF,8,47,1,0,42,5.3,"['-', '-', '-', '16', '-']",0,0,0,16,0,3.2,1890000
14,Villarreal CF,Alfonso Pedraza,DF,11,47,0,1,34,3.1,"['5', '0', '2', '5', '3']",5,0,2,5,3,3.0,1580000
14,Villarreal CF,Aurier,DF,5,12,0,1,17,3.4,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,1870000
14,Villarreal CF,Rubén Peña,DF,6,6,0,0,14,2.3,"['-', '-', '-', '5', '-']",0,0,0,5,0,1.0,510000
14,Villarreal CF,Mario Gaspar,DF,5,18,0,0,14,2.8,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8,780000
14,Villarreal CF,Parejo,MD,14,76,0,4,93,6.6,"['10', '7', '5', '7', '8']",10,7,5,7,8,7.4,13890000
14,Villarreal CF,Danjuma,MD,12,59,5,2,72,6,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6,10790000
14,Villarreal CF,Yéremi Pino,MD,16,76,1,4,69,4.3,"['3', '1', '3', '5', '5']",3,1,3,5,5,3.4,6700000
14,Villarreal CF,Capoue,MD,15,82,0,0,68,4.5,"['-', '3', '4', '4', '4']",0,3,4,4,4,3.0,4270000
14,Villarreal CF,Trigueros,MD,16,76,3,0,67,4.2,"['1', '5', '5', '5', '2']",1,5,5,5,2,3.6,5450000
14,Villarreal CF,Coquelin,MD,13,35,1,1,64,4.9,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8,3940000
14,Villarreal CF,Moi Gómez,MD,14,29,0,1,46,3.3,"['2', '3', '3', '4', '4']",2,3,3,4,4,3.2,2540000
14,Villarreal CF,Samu Chukwueze,MD,10,0,2,0,40,4,"['1', '9', '2', '2', '9']",1,9,2,2,9,4.6,3370000
14,Villarreal CF,Raba,MD,4,0,0,0,13,3.3,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,610000
14,Villarreal CF,Iborra,MD,5,18,0,0,7,1.4,"['1', '-', '-', '4', '-']",1,0,0,4,0,1.0,820000
14,Villarreal CF,Gerard Moreno,DL,8,41,4,1,60,7.5,"['-', '-', '2', '12', '20']",0,0,2,12,20,6.8,15980000
14,Villarreal CF,Boulaye Dia,DL,13,41,1,2,51,3.9,"['2', '-', '2', '3', '2']",2,0,2,3,2,1.8,5030000
14,Villarreal CF,Alcácer,DL,9,29,0,2,30,3.3,"['-', '-', '4', '2', '-']",0,0,4,2,0,1.2,3240000
15,Valencia CF,Cillessen,PT,0,67,0,0,54,4.5,"['7', '4', '6', '5', '10']",7,4,6,5,10,6.4,2770000
15,Valencia CF,Mamardashvili,PT,6,33,7,0,26,4.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1420000
15,Valencia CF,Jaume Doménech,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
15,Valencia CF,Cristian Rivero,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
15,Valencia CF,Gayà,DF,13,72,2,2,70,5.4,"['5', '2', '7', '-', '6']",5,2,7,0,6,4.0,5910000
15,Valencia CF,Daniel Wass,DF,17,94,1,1,68,4,"['3', '2', '5', '1', '-']",3,2,5,1,0,2.2,5010000
15,Valencia CF,Omar Alderete,DF,15,78,1,0,61,4.1,"['4', '6', '5', '-', '-']",4,6,5,0,0,3.0,2820000
15,Valencia CF,Gabriel Paulista,DF,12,67,1,1,58,4.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3700000
15,Valencia CF,Foulquier,DF,15,78,0,1,47,3.1,"['5', '2', '-', '2', '-']",5,2,0,2,0,1.8,1680000
15,Valencia CF,Diakhaby,DF,0,39,0,0,39,2.6,"['4', '4', '-', '6', '1']",4,4,0,6,1,3.0,1480000
15,Valencia CF,Guillamón,DF,15,83,1,0,38,2.5,"['-', '5', '2', '2', '2']",0,5,2,2,2,2.2,1940000
15,Valencia CF,Thierry Correia,DF,6,28,0,0,27,4.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2220000
15,Valencia CF,Piccini,DF,4,11,1,0,21,5.3,"['-', '-', '5', '12', '2']",0,0,5,12,2,3.8,670000
15,Valencia CF,Lato,DF,6,22,0,0,15,2.5,"['-', '-', '2', '3', '-']",0,0,2,3,0,1.0,470000
15,Valencia CF,Jesús Vázquez,DF,3,6,0,0,4,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
15,Valencia CF,Rubén Iranzo,DF,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,160000
15,Valencia CF,Carlos Soler,MD,14,67,7,2,99,7.1,"['5', '9', '2', '10', '17']",5,9,2,10,17,8.6,12320000
15,Valencia CF,Racic,MD,12,33,0,0,31,2.6,"['3', '-', '3', '-', '2']",3,0,3,0,2,1.6,1070000
15,Valencia CF,Denis Cheryshev,MD,8,28,0,1,27,3.4,"['-', '4', '-', '3', '1']",0,4,0,3,1,1.6,1330000
15,Valencia CF,Yunus Musah,MD,14,11,0,0,25,1.8,"['1', '1', '2', '-', '-']",1,1,2,0,0,0.8,900000
15,Valencia CF,Hélder Costa,MD,12,44,0,0,20,1.7,"['2', '5', '-1', '0', '1']",2,5,-1,0,1,1.4,1220000
15,Valencia CF,Koba,MD,6,6,0,0,15,2.5,"['2', '2', '1', '4', '-']",2,2,1,4,0,1.8,420000
15,Valencia CF,Jason,MD,5,6,0,0,13,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,460000
15,Valencia CF,Álex Blanco,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
15,Valencia CF,Guedes,DL,0,94,0,0,123,6.8,"['2', '3', '2', '11', '19']",2,3,2,11,19,7.4,10940000
15,Valencia CF,Hugo Duro,DL,0,67,0,0,76,4.8,"['2', '2', '8', '4', '7']",2,2,8,4,7,4.6,4910000
15,Valencia CF,Maxi Gómez,DL,0,61,0,0,54,4.2,"['2', '4', '8', '4', '-']",2,4,8,4,0,3.6,7200000
15,Valencia CF,Manu Vallejo,DL,8,0,0,0,19,2.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,800000
16,Deportivo Alavés,Pacheco,PT,0,88,0,0,62,4.1,"['4', '7', '0', '2', '2']",4,7,0,2,2,3.0,2760000
16,Deportivo Alavés,Sivera,PT,0,12,0,0,8,2.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000
16,Deportivo Alavés,Laguardia,DF,0,94,0,0,75,4.7,"['7', '2', '4', '4', '0']",7,2,4,4,0,3.4,4230000
16,Deportivo Alavés,Rubén Duarte,DF,15,88,0,1,54,3.6,"['3', '3', '-', '4', '4']",3,3,0,4,4,2.8,2620000
16,Deportivo Alavés,Martín Aguirregabiria,DF,0,59,0,0,41,3.4,"['0', '1', '5', '6', '2']",0,1,5,6,2,2.8,1000000
