Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_32,J_33,J_34,J_35,J_36,Avg_last_5_games
8,Real Madrid CF,Isco,MD,53,4.1,1690000,8,"['6', '-', '4', '-', '-']",6,0,4,0,0,2.0
8,Real Madrid CF,Dani Ceballos,MD,27,3,3490000,6,"['4', '-', '7', '-', '-']",4,0,7,0,0,2.2
8,Real Madrid CF,Antonio Blanco,MD,4,4,390000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Sergio Arribas,MD,0,0,480000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Benzema,DL,328,10.6,19530000,83,"['2', '17', '10', '-', '16']",2,17,10,0,16,9.0
8,Real Madrid CF,Vinícius Júnior,DL,266,7.8,17660000,81,"['-', '3', '5', '5', '24']",0,3,5,5,24,7.4
8,Real Madrid CF,Asensio,DL,168,5.6,8880000,50,"['11', '-', '8', '7', '-']",11,0,8,7,0,5.2
8,Real Madrid CF,Rodrygo,DL,128,4.1,8160000,42,"['7', '-', '16', '5', '9']",7,0,16,5,9,7.4
8,Real Madrid CF,Eden Hazard,DL,72,4.2,2280000,19,"['-', '7', '-', '-', '-']",0,7,0,0,0,1.4
8,Real Madrid CF,Jovic,DL,47,3.1,1160000,3,"['-', '-', '-', '1', '8']",0,0,0,1,8,1.8
8,Real Madrid CF,Mariano Díaz,DL,25,3.1,1230000,6,"['-', '5', '-1', '-', '4']",0,5,-1,0,4,1.6
8,Real Madrid CF,Bale,DL,20,4,1680000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Peter González,DL,8,2.7,480000,0,"['-', '2', '-', '-', '4']",0,2,0,0,4,1.2
8,Real Madrid CF,Marvin,DL,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Dimitrievski,PT,146,4.9,2620000,81,"['9', '11', '2', '11', '-1']",9,11,2,11,-1,6.4
9,Rayo Vallecano de Madrid,Luca Zidane,PT,11,1.6,460000,19,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Catena,DF,171,5,3690000,94,"['8', '8', '5', '7', '0']",8,8,5,7,0,5.6
9,Rayo Vallecano de Madrid,Fran García,DF,122,3.7,2890000,92,"['5', '3', '4', '6', '-2']",5,3,4,6,-2,3.2
9,Rayo Vallecano de Madrid,Balliu,DF,114,3.5,2220000,92,"['-', '4', '-', '5', '-1']",0,4,0,5,-1,1.6
9,Rayo Vallecano de Madrid,Saveljich,DF,69,3.3,860000,58,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Nikola Maras,DF,44,2.9,780000,28,"['5', '6', '1', '2', '0']",5,6,1,2,0,2.8
9,Rayo Vallecano de Madrid,Mario Hernández,DF,26,3.3,590000,11,"['4', '1', '2', '-', '-']",4,1,2,0,0,1.4
9,Rayo Vallecano de Madrid,Kevin Rodrigues,DF,20,1.8,500000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Álvaro García,MD,185,5.4,6700000,89,"['4', '11', '6', '2', '5']",4,11,6,2,5,5.6
9,Rayo Vallecano de Madrid,Trejo,MD,164,5.1,6060000,67,"['2', '4', '5', '7', '-']",2,4,5,7,0,3.6
9,Rayo Vallecano de Madrid,Comesaña,MD,139,4.1,4760000,89,"['5', '2', '2', '5', '-1']",5,2,2,5,-1,2.6
9,Rayo Vallecano de Madrid,Óscar Valentín,MD,135,4.1,2760000,75,"['5', '3', '5', '3', '4']",5,3,5,3,4,4.0
9,Rayo Vallecano de Madrid,Isi Palazón,MD,125,3.7,3340000,75,"['6', '4', '2', '3', '-']",6,4,2,3,0,3.0
9,Rayo Vallecano de Madrid,Pathé Ciss,MD,97,3.3,1680000,28,"['-', '-', '-', '4', '0']",0,0,0,4,0,0.8
9,Rayo Vallecano de Madrid,Bebé,MD,97,3.6,2510000,14,"['4', '5', '3', '5', '-']",4,5,3,5,0,3.4
9,Rayo Vallecano de Madrid,Unai López,MD,73,2.8,1150000,33,"['2', '2', '2', '1', '6']",2,2,2,1,6,2.6
9,Rayo Vallecano de Madrid,Mario Suárez,MD,27,2.3,940000,19,"['-', '2', '-', '8', '-']",0,2,0,8,0,2.0
9,Rayo Vallecano de Madrid,Merquelanz,MD,13,3.3,430000,8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Álvaro Aguirre,MD,2,2,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Sergi Guardiola,DL,126,4.2,4640000,53,"['9', '1', '2', '-', '9']",9,1,2,0,9,4.2
9,Rayo Vallecano de Madrid,Randy Nteka,DL,101,3.2,1880000,39,"['-', '2', '2', '2', '4']",0,2,2,2,4,2.0
9,Rayo Vallecano de Madrid,Falcao,DL,92,4.6,4360000,19,"['-', '-', '9', '1', '3']",0,0,9,1,3,2.6
9,Rayo Vallecano de Madrid,Mamadou Sylla,DL,54,2.3,750000,14,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6
10,Levante UD,Dani Cárdenas,PT,75,3.3,940000,64,"['1', '6', '2', '5', '6']",1,6,2,5,6,4.0
10,Levante UD,Aitor Fernández,PT,50,3.8,830000,36,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Rúben Vezo,DF,100,3.3,1660000,72,"['4', '-', '1', '6', '-4']",4,0,1,6,-4,1.4
10,Levante UD,Óscar Duarte,DF,81,3.7,830000,53,"['2', '7', '13', '2', '-']",2,7,13,2,0,4.8
10,Levante UD,Rober Pier,DF,71,2.7,740000,56,"['3', '4', '2', '10', '-1']",3,4,2,10,-1,3.6
10,Levante UD,Jorge Miramón,DF,70,2.6,690000,61,"['0', '6', '2', '4', '2']",0,6,2,4,2,2.8
10,Levante UD,Son,DF,69,2.8,820000,58,"['1', '5', '1', '5', '1']",1,5,1,5,1,2.6
10,Levante UD,Clerc,DF,50,2.6,610000,50,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Mustafi,DF,44,4,550000,22,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Enric Franquesa,DF,28,1.8,380000,17,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Sergio Postigo,DF,25,2.1,420000,25,"['1', '-', '-', '2', '-1']",1,0,0,2,-1,0.4
10,Levante UD,Martín Cáceres,DF,18,1.8,730000,25,"['-', '4', '-', '-', '0']",0,4,0,0,0,0.8
10,Levante UD,Marc Pubill,DF,16,1.6,460000,14,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
10,Levante UD,Coke,DF,10,2.5,290000,0,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8
10,Levante UD,Marcelo Saracchi,DF,7,3.5,330000,0,"['2', '-', '5', '-', '-']",2,0,5,0,0,1.4
10,Levante UD,Bardhi,MD,112,4,1920000,42,"['1', '4', '4', '2', '6']",1,4,4,2,6,3.4
10,Levante UD,Pepelu,MD,111,4.1,2260000,64,"['5', '6', '6', '4', '2']",5,6,6,4,2,4.6
10,Levante UD,Melero,MD,106,3.8,2610000,53,"['2', '10', '4', '5', '0']",2,10,4,5,0,4.2
10,Levante UD,Jorge de Frutos,MD,102,4.1,2240000,56,"['-', '5', '-', '-', '-']",0,5,0,0,0,1.0
10,Levante UD,Campaña,MD,84,4.4,3440000,42,"['-', '-', '5', '6', '3']",0,0,5,6,3,2.8
10,Levante UD,Mickael Malsa,MD,79,3.2,820000,28,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8
10,Levante UD,Radoja,MD,51,2.8,640000,44,"['4', '-', '2', '1', '2']",4,0,2,1,2,1.8
10,Levante UD,Alejandro Cantero,MD,42,1.8,400000,6,"['2', '-', '-', '-', '1']",2,0,0,0,1,0.6
10,Levante UD,Vukcevic,MD,15,2.5,310000,0,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
10,Levante UD,Giorgi Kochorashvili,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Edgar Sevikyan,MD,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Morales,DL,169,5.1,8240000,81,"['11', '1', '10', '3', '4']",11,1,10,3,4,5.8
10,Levante UD,Roger,DL,111,4.1,4100000,64,"['-', '5', '-', '4', '1']",0,5,0,4,1,2.0
10,Levante UD,Dani Gómez,DL,82,3,1540000,31,"['2', '2', '1', '2', '1']",2,2,1,2,1,1.6
10,Levante UD,Soldado,DL,55,3.2,990000,19,"['9', '-', '4', '-', '-']",9,0,4,0,0,2.6
11,RCD Mallorca,Reina,PT,76,4,770000,53,"['-', '-', '-', '-', '8']",0,0,0,0,8,1.6
11,RCD Mallorca,Sergio Rico,PT,31,2.2,1470000,39,"['5', '1', '3', '-4', '-']",5,1,3,-4,0,1.0
11,RCD Mallorca,Leo Román,PT,8,4,200000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Greif,PT,0,0,220000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Maffeo,DF,131,4,3290000,92,"['5', '0', '0', '3', '1']",5,0,0,3,1,1.8
11,RCD Mallorca,Martin Valjent,DF,108,3.2,1430000,94,"['4', '5', '2', '0', '5']",4,5,2,0,5,3.2
11,RCD Mallorca,Brian Oliván,DF,89,3.4,1100000,61,"['5', '2', '5', '1', '6']",5,2,5,1,6,3.8
11,RCD Mallorca,Jaume Costa,DF,81,3.5,1180000,53,"['-', '-', '-', '2', '6']",0,0,0,2,6,1.6
11,RCD Mallorca,Raíllo,DF,68,4.5,1700000,42,"['3', '5', '10', '7', '5']",3,5,10,7,5,6.0
11,RCD Mallorca,Franco Russo,DF,51,2.8,580000,47,"['-', '-', '1', '-', '2']",0,0,1,0,2,0.6
11,RCD Mallorca,Giovanni González,DF,31,3.4,670000,8,"['3', '4', '-', '-', '-']",3,4,0,0,0,1.4
11,RCD Mallorca,Sedlar,DF,16,1.6,350000,8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Josep Gayá,DF,-2,-2,240000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Salva Sevilla,MD,136,5.2,3570000,42,"['2', '1', '8', '9', '9']",2,1,8,9,9,5.8
11,RCD Mallorca,Dani Rodríguez,MD,132,3.9,3540000,92,"['5', '4', '2', '0', '4']",5,4,2,0,4,3.0
11,RCD Mallorca,Idrissu Baba,MD,109,4.2,2640000,64,"['3', '4', '-', '2', '-']",3,4,0,2,0,1.8
11,RCD Mallorca,Kubo,MD,106,3.9,3290000,47,"['2', '4', '2', '3', '2']",2,4,2,3,2,2.6
11,RCD Mallorca,Ruiz de Galarreta,MD,91,4.1,1320000,47,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Antonio Sánchez,MD,84,3.1,980000,47,"['2', '4', '4', '2', '-']",2,4,4,2,0,2.4
11,RCD Mallorca,Kang-In Lee,MD,84,2.9,1190000,42,"['4', '8', '1', '3', '2']",4,8,1,3,2,3.6
11,RCD Mallorca,Rodrigo Battaglia,MD,55,2.3,1040000,28,"['2', '-', '2', '-', '8']",2,0,2,0,8,2.4
11,RCD Mallorca,Amath Ndiaye,MD,44,2.3,490000,25,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2
11,RCD Mallorca,Javi Llabres,MD,14,2.8,270000,3,"['-', '4', '-', '2', '-']",0,4,0,2,0,1.2
11,RCD Mallorca,Grenier,MD,6,1.5,470000,0,"['-', '-', '2', '-', '2']",0,0,2,0,2,0.8
11,RCD Mallorca,Ángel Rodríguez,DL,89,3.3,1740000,47,"['-', '-', '4', '3', '2']",0,0,4,3,2,1.8
11,RCD Mallorca,Muriqi,DL,88,6.3,6190000,39,"['9', '4', '-', '9', '5']",9,4,0,9,5,5.4
11,RCD Mallorca,Fernando Niño,DL,71,3.1,1170000,25,"['0', '-', '1', '-', '-']",0,0,1,0,0,0.2
11,RCD Mallorca,Abdón Prats,DL,65,3.1,540000,17,"['8', '-', '-', '4', '-']",8,0,0,4,0,2.4
11,RCD Mallorca,Hoppe,DL,7,1.4,330000,3,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2
2,Real Betis Balompié,Rui Silva,PT,82,4.1,1150000,53,"['1', '-', '-', '2', '11']",1,0,0,2,11,2.8
2,Real Betis Balompié,Claudio Bravo,PT,61,3.6,780000,47,"['-', '6', '7', '2', '-']",0,6,7,2,0,3.0
2,Real Betis Balompié,Joel Robles,PT,0,0,190000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Álex Moreno,DF,131,4.7,5380000,72,"['3', '-', '3', '0', '4']",3,0,3,0,4,2.0
2,Real Betis Balompié,Marc Bartra,DF,106,4.8,2610000,61,"['5', '-', '-', '11', '7']",5,0,0,11,7,4.6
2,Real Betis Balompié,Édgar González,DF,88,4.4,1590000,36,"['-', '5', '-', '-', '-']",0,5,0,0,0,1.0
2,Real Betis Balompié,Héctor Bellerín,DF,88,4,2930000,58,"['-', '5', '-', '-', '2']",0,5,0,0,2,1.4
2,Real Betis Balompié,Pezzella,DF,87,4.1,2020000,56,"['6', '8', '7', '3', '4']",6,8,7,3,4,5.6
2,Real Betis Balompié,Víctor Ruiz,DF,71,3.9,950000,47,"['-', '-', '8', '-', '-']",0,0,8,0,0,1.6
2,Real Betis Balompié,Juan Miranda,DF,57,4.8,800000,25,"['6', '6', '-', '-', '6']",6,6,0,0,6,3.6
2,Real Betis Balompié,Sabaly,DF,31,3.4,900000,22,"['4', '-', '7', '3', '4']",4,0,7,3,4,3.6
2,Real Betis Balompié,Martín Montoya,DF,26,4.3,560000,17,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Kike Hermoso,DF,13,13,310000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Fekir,MD,212,6.6,14070000,86,"['7', '10', '5', '8', '4']",7,10,5,8,4,6.8
2,Real Betis Balompié,Canales,MD,195,6.1,13420000,86,"['5', '15', '8', '-1', '16']",5,15,8,-1,16,8.6
2,Real Betis Balompié,Guido Rodríguez,MD,143,4.8,3940000,75,"['-', '4', '7', '6', '7']",0,4,7,6,7,4.8
2,Real Betis Balompié,William Carvalho,MD,141,4.5,6310000,53,"['2', '2', '-', '2', '6']",2,2,0,2,6,2.4
2,Real Betis Balompié,Guardado,MD,79,3,950000,44,"['4', '7', '-', '6', '-']",4,7,0,6,0,3.4
2,Real Betis Balompié,Tello,MD,75,3.4,1230000,14,"['1', '-', '2', '-', '-']",1,0,2,0,0,0.6
2,Real Betis Balompié,Rodrigo Sánchez,MD,63,3.3,710000,28,"['-', '3', '-', '1', '2']",0,3,0,1,2,1.2
2,Real Betis Balompié,Joaquín,MD,58,3.1,1110000,6,"['2', '-', '2', '-', '4']",2,0,2,0,4,1.6
2,Real Betis Balompié,Aitor Ruibal,MD,41,2.2,680000,25,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
2,Real Betis Balompié,Paul Akouokou,MD,23,2.9,400000,17,"['0', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Camarasa,MD,16,2.3,260000,0,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
2,Real Betis Balompié,Diego Lainez,MD,11,1.6,350000,3,"['-', '4', '3', '-', '-']",0,4,3,0,0,1.4
2,Real Betis Balompié,Yassin Fekir,MD,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Juanmi Jiménez,DL,187,6,12110000,67,"['7', '8', '2', '1', '5']",7,8,2,1,5,4.6
2,Real Betis Balompié,Willian José,DL,138,4.6,6440000,50,"['2', '17', '2', '3', '10']",2,17,2,3,10,6.8
2,Real Betis Balompié,Borja Iglesias,DL,138,4.5,8850000,47,"['5', '2', '2', '-', '9']",5,2,2,0,9,3.6
2,Real Betis Balompié,Raúl García de Haro,DL,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Alex Remiro,PT,178,5.4,4230000,92,"['2', '7', '8', '4', '6']",2,7,8,4,6,5.4
13,Real Sociedad de Fútbol,Ryan,PT,15,5,310000,8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Le Normand,DF,185,5.3,5200000,97,"['3', '9', '6', '6', '-']",3,9,6,6,0,4.8
13,Real Sociedad de Fútbol,Aritz Elustondo,DF,140,4.8,3640000,58,"['-', '5', '2', '-', '7']",0,5,2,0,7,2.8
13,Real Sociedad de Fútbol,Gorosabel,DF,113,3.8,2300000,67,"['5', '5', '7', '6', '7']",5,5,7,6,7,6.0
13,Real Sociedad de Fútbol,Diego Rico,DF,79,4.2,2610000,47,"['2', '-', '2', '0', '7']",2,0,2,0,7,2.2
13,Real Sociedad de Fútbol,Zubeldia,DF,77,3.1,1000000,50,"['4', '2', '2', '2', '5']",4,2,2,2,5,3.0
13,Real Sociedad de Fútbol,Zaldua,DF,73,3.3,1230000,36,"['3', '-', '2', '-', '-']",3,0,2,0,0,1.0
13,Real Sociedad de Fútbol,Aihen Muñoz,DF,46,2.3,700000,42,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8
13,Real Sociedad de Fútbol,Jon Pacheco,DF,34,3.4,650000,11,"['-', '6', '-', '-', '2']",0,6,0,0,2,1.6
13,Real Sociedad de Fútbol,Álex Sola,DF,6,3,490000,0,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
13,Real Sociedad de Fútbol,Cristo Romero,DF,2,2,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,González de Zárate,DF,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Monreal,DF,0,0,360000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Aritz Arambarri,DF,0,0,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Mikel Merino,MD,166,5.2,7850000,86,"['2', '16', '3', '6', '5']",2,16,3,6,5,6.4
13,Real Sociedad de Fútbol,Zubimendi,MD,147,4.3,3560000,67,"['4', '3', '5', '9', '5']",4,3,5,9,5,5.2
13,Real Sociedad de Fútbol,Januzaj,MD,126,4.1,4460000,47,"['4', '-', '4', '2', '8']",4,0,4,2,8,3.6
13,Real Sociedad de Fútbol,Silva,MD,125,5.2,4430000,58,"['-', '14', '-', '13', '11']",0,14,0,13,11,7.6
13,Real Sociedad de Fútbol,Rafinha,MD,70,4.7,5610000,33,"['5', '-', '8', '5', '3']",5,0,8,5,3,4.2
13,Real Sociedad de Fútbol,Guevara,MD,54,3.2,750000,31,"['2', '1', '2', '-', '-']",2,1,2,0,0,1.0
13,Real Sociedad de Fútbol,Ander Barrenetxea,MD,38,3.5,890000,17,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Robert Navarro,MD,23,3.8,420000,8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Beñat Turrientes,MD,22,2.8,390000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Näis Djouahra,MD,16,2.7,390000,3,"['-', '2', '5', '-', '-']",0,2,5,0,0,1.4
13,Real Sociedad de Fútbol,Illarramendi,MD,16,2.7,1140000,11,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6
13,Real Sociedad de Fútbol,Guridi,MD,15,2.1,350000,3,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8
13,Real Sociedad de Fútbol,Ander Martín,MD,12,2.4,280000,3,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8
13,Real Sociedad de Fútbol,Germán Valera,MD,6,2,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Roberto López,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Luca Sangalli,MD,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Oyarzabal,DL,128,5.8,6420000,53,"['-', '6', '-', '-', '-']",0,6,0,0,0,1.2
13,Real Sociedad de Fútbol,Isak,DL,122,4.1,7120000,67,"['1', '-', '2', '5', '-']",1,0,2,5,0,1.6
13,Real Sociedad de Fútbol,Sorloth,DL,111,3.6,5130000,50,"['5', '4', '11', '3', '8']",5,4,11,3,8,6.2
13,Real Sociedad de Fútbol,Portu,DL,108,3.1,3550000,47,"['2', '2', '2', '2', '12']",2,2,2,2,12,4.0
13,Real Sociedad de Fútbol,Lobete,DL,34,2.6,540000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Carlos Fernández,DL,0,0,480000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Rulli,PT,151,5,3740000,83,"['6', '2', '-', '2', '2']",6,2,0,2,2,2.4
14,Villarreal CF,Sergio Asenjo,PT,24,4,1030000,17,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
14,Villarreal CF,Pau Torres,DF,187,6,7030000,86,"['-', '4', '2', '4', '17']",0,4,2,4,17,5.4
14,Villarreal CF,Alfonso Pedraza,DF,128,4.9,2840000,50,"['-', '3', '2', '2', '24']",0,3,2,2,24,6.2
14,Villarreal CF,Juan Foyth,DF,120,5,3370000,58,"['8', '4', '6', '3', '11']",8,4,6,3,11,6.4
14,Villarreal CF,Albiol,DF,113,4.3,2960000,72,"['6', '3', '-', '4', '0']",6,3,0,4,0,2.6
14,Villarreal CF,Alberto Moreno,DF,111,4.6,2450000,36,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6
14,Villarreal CF,Estupiñán,DF,84,3.2,1700000,44,"['5', '5', '2', '6', '-']",5,5,2,6,0,3.6
14,Villarreal CF,Aïssa Mandi,DF,82,4.8,1440000,39,"['6', '-', '3', '-', '2']",6,0,3,0,2,2.2
14,Villarreal CF,Aurier,DF,58,3.2,1300000,28,"['0', '-', '1', '2', '-']",0,0,1,2,0,0.6
14,Villarreal CF,Mario Gaspar,DF,26,2.6,530000,17,"['-', '2', '-', '-', '1']",0,2,0,0,1,0.6
14,Villarreal CF,Rubén Peña,DF,14,2.3,300000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Parejo,MD,223,7.2,13340000,83,"['9', '6', '5', '8', '11']",9,6,5,8,11,7.8
14,Villarreal CF,Trigueros,MD,160,4.8,6160000,72,"['1', '-', '5', '1', '6']",1,0,5,1,6,2.6
14,Villarreal CF,Yéremi Pino,MD,147,4.7,5860000,58,"['1', '2', '-', '-', '-']",1,2,0,0,0,0.6
14,Villarreal CF,Danjuma,MD,140,6.1,12260000,47,"['17', '-', '-', '-', '-']",17,0,0,0,0,3.4
14,Villarreal CF,Capoue,MD,133,4.8,5170000,67,"['6', '4', '2', '5', '5']",6,4,2,5,5,4.4
14,Villarreal CF,Samu Chukwueze,MD,102,4.1,5430000,31,"['1', '-', '10', '7', '1']",1,0,10,7,1,3.8
14,Villarreal CF,Moi Gómez,MD,90,3.2,1960000,33,"['6', '2', '2', '-', '-']",6,2,2,0,0,2.0
14,Villarreal CF,Coquelin,MD,79,4,1560000,19,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6
14,Villarreal CF,Lo Celso,MD,78,5.6,11060000,25,"['6', '-', '9', '12', '4']",6,0,9,12,4,6.2
14,Villarreal CF,Iborra,MD,52,2.6,910000,33,"['2', '2', '5', '-', '3']",2,2,5,0,3,2.4
14,Villarreal CF,Carlo Adriano,MD,2,2,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Gerard Moreno,DL,128,7.5,11680000,39,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
14,Villarreal CF,Boulaye Dia,DL,115,4.8,2950000,33,"['2', '-', '3', '2', '5']",2,0,3,2,5,2.4
14,Villarreal CF,Alcácer,DL,58,3.6,2120000,25,"['-', '-', '4', '1', '8']",0,0,4,1,8,2.6
14,Villarreal CF,Nicolas Jackson,DL,19,3.8,360000,0,"['-', '3', '-', '5', '3']",0,3,0,5,3,2.2
15,Valencia CF,Mamardashvili,PT,90,5,1730000,50,"['-', '-', '6', '11', '-1']",0,0,6,11,-1,3.2
15,Valencia CF,Cillessen,PT,59,3.7,820000,44,"['2', '1', '-', '-', '-']",2,1,0,0,0,0.6
15,Valencia CF,Jaume Doménech,PT,4,1.3,260000,6,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8
15,Valencia CF,Omar Alderete,DF,120,4.3,3050000,75,"['-', '4', '5', '5', '2']",0,4,5,5,2,3.2
15,Valencia CF,Gabriel Paulista,DF,100,5.6,5400000,50,"['-', '-', '4', '3', '-']",0,0,4,3,0,1.4
15,Valencia CF,Gayà,DF,82,3.7,4440000,56,"['2', '2', '-6', '-', '-']",2,2,-6,0,0,-0.4
15,Valencia CF,Diakhaby,DF,82,2.9,950000,56,"['-', '1', '3', '2', '2']",0,1,3,2,2,1.6
15,Valencia CF,Foulquier,DF,79,2.7,1480000,69,"['-', '4', '1', '2', '-1']",0,4,1,2,-1,1.2
15,Valencia CF,Thierry Correia,DF,66,3.9,1800000,44,"['5', '4', '7', '4', '4']",5,4,7,4,4,4.8
15,Valencia CF,Jesús Vázquez,DF,43,3.1,860000,22,"['5', '-', '2', '5', '0']",5,0,2,5,0,2.4
15,Valencia CF,Lato,DF,29,2.6,400000,19,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
15,Valencia CF,Cömert,DF,11,1.6,1040000,11,"['0', '-', '-', '-', '-']",0,0,0,0,0,0.0
15,Valencia CF,Cristhian Mosquera,DF,7,1.2,350000,8,"['2', '1', '-', '-', '-']",2,1,0,0,0,0.6
15,Valencia CF,Rubén Iranzo,DF,3,1,230000,3,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2
15,Valencia CF,Carlos Soler,MD,204,6.8,11760000,72,"['2', '-', '6', '7', '9']",2,0,6,7,9,4.8
15,Valencia CF,Guillamón,MD,88,2.8,2090000,78,"['-', '5', '4', '-1', '-']",0,5,4,-1,0,1.6
15,Valencia CF,Racic,MD,68,2.6,990000,33,"['6', '2', '5', '2', '3']",6,2,5,2,3,3.6
15,Valencia CF,Yunus Musah,MD,64,2.4,760000,36,"['1', '6', '-', '4', '-']",1,6,0,4,0,2.2
15,Valencia CF,Hélder Costa,MD,43,2,580000,36,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
15,Valencia CF,Denis Cheryshev,MD,41,2.7,670000,14,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
15,Valencia CF,Bryan Gil,MD,35,3.2,6870000,22,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
15,Valencia CF,Ilaix Moriba,MD,31,2.6,1930000,19,"['3', '-', '-', '1', '7']",3,0,0,1,7,2.2
15,Valencia CF,Koba,MD,21,2.1,330000,3,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
15,Valencia CF,Jesús Santiago,MD,3,1,200000,0,"['2', '-', '-', '-', '1']",2,0,0,0,1,0.6
