Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_24,J_25,J_26,J_27,J_28,Avg_last_5_games
8,Real Madrid CF,Isco,MD,43,3.9,1370000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Dani Ceballos,MD,10,2,1140000,0,"['-', '2', '3', '2', '-']",0,2,3,2,0,1.4
8,Real Madrid CF,Antonio Blanco,MD,4,4,360000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Sergio Arribas,MD,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Benzema,DL,271,10.8,19510000,89,"['-', '15', '10', '14', '18']",0,15,10,14,18,11.4
8,Real Madrid CF,Vinícius Júnior,DL,215,8.3,18360000,86,"['5', '10', '7', '6', '11']",5,10,7,6,11,7.8
8,Real Madrid CF,Asensio,DL,129,5.6,9530000,50,"['6', '11', '6', '10', '2']",6,11,6,10,2,7.0
8,Real Madrid CF,Eden Hazard,DL,72,4.2,4390000,25,"['6', '2', '-', '-', '-']",6,2,0,0,0,1.6
8,Real Madrid CF,Rodrygo,DL,62,2.7,2830000,32,"['2', '6', '2', '6', '3']",2,6,2,6,3,3.8
8,Real Madrid CF,Jovic,DL,38,2.9,1200000,0,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2
8,Real Madrid CF,Mariano Díaz,DL,20,5,470000,4,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
8,Real Madrid CF,Bale,DL,16,4,2060000,14,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2
8,Real Madrid CF,Peter González,DL,4,2,490000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Marvin,DL,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Dimitrievski,PT,101,4.8,3060000,74,"['-2', '-', '-', '-', '3']",-2,0,0,0,3,0.2
9,Rayo Vallecano de Madrid,Luca Zidane,PT,11,1.6,700000,26,"['-', '2', '7', '2', '-']",0,2,7,2,0,2.2
9,Rayo Vallecano de Madrid,Catena,DF,117,4.7,3570000,93,"['2', '0', '6', '-', '4']",2,0,6,0,4,2.4
9,Rayo Vallecano de Madrid,Fran García,DF,98,3.9,3100000,93,"['-', '11', '3', '1', '1']",0,11,3,1,1,3.2
9,Rayo Vallecano de Madrid,Balliu,DF,95,3.7,2190000,96,"['2', '0', '4', '2', '5']",2,0,4,2,5,2.6
9,Rayo Vallecano de Madrid,Saveljich,DF,69,3.3,1430000,78,"['2', '3', '-', '2', '-']",2,3,0,2,0,1.4
9,Rayo Vallecano de Madrid,Nikola Maras,DF,22,3.1,400000,15,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8
9,Rayo Vallecano de Madrid,Kevin Rodrigues,DF,19,2.1,470000,11,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6
9,Rayo Vallecano de Madrid,Mario Hernández,DF,15,5,290000,7,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6
9,Rayo Vallecano de Madrid,Álvaro García,MD,139,5.6,7160000,85,"['2', '4', '4', '8', '-']",2,4,4,8,0,3.6
9,Rayo Vallecano de Madrid,Trejo,MD,133,5.3,7370000,74,"['2', '3', '1', '1', '6']",2,3,1,1,6,2.6
9,Rayo Vallecano de Madrid,Comesaña,MD,121,4.7,4590000,89,"['4', '2', '2', '3', '6']",4,2,2,3,6,3.4
9,Rayo Vallecano de Madrid,Óscar Valentín,MD,93,3.9,2240000,70,"['2', '4', '4', '3', '5']",2,4,4,3,5,3.6
9,Rayo Vallecano de Madrid,Isi Palazón,MD,89,3.4,3140000,74,"['1', '3', '1', '2', '-']",1,3,1,2,0,1.4
9,Rayo Vallecano de Madrid,Bebé,MD,89,4,2130000,11,"['3', '2', '2', '5', '11']",3,2,2,5,11,4.6
9,Rayo Vallecano de Madrid,Pathé Ciss,MD,74,3.4,1980000,33,"['2', '2', '2', '2', '2']",2,2,2,2,2,2.0
9,Rayo Vallecano de Madrid,Unai López,MD,56,3.1,1340000,30,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Mario Suárez,MD,15,2.1,1030000,15,"['-', '1', '5', '4', '2']",0,1,5,4,2,2.4
9,Rayo Vallecano de Madrid,Merquelanz,MD,13,3.3,570000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Álvaro Aguirre,MD,2,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Sergi Guardiola,DL,81,3.7,3670000,44,"['3', '5', '6', '2', '2']",3,5,6,2,2,3.6
9,Rayo Vallecano de Madrid,Randy Nteka,DL,79,3.4,2150000,37,"['6', '2', '2', '-', '-']",6,2,2,0,0,2.0
9,Rayo Vallecano de Madrid,Falcao,DL,79,4.6,5530000,26,"['6', '-', '2', '2', '1']",6,0,2,2,1,2.2
9,Rayo Vallecano de Madrid,Mamadou Sylla,DL,41,2.2,800000,19,"['2', '2', '2', '2', '2']",2,2,2,2,2,2.0
10,Levante UD,Aitor Fernández,PT,50,3.8,1820000,46,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Dani Cárdenas,PT,45,3,1310000,54,"['3', '3', '8', '4', '1']",3,3,8,4,1,3.8
10,Levante UD,Rúben Vezo,DF,82,3.7,1560000,71,"['1', '-', '-', '-', '2']",1,0,0,0,2,0.6
10,Levante UD,Óscar Duarte,DF,62,3.4,850000,61,"['4', '6', '4', '2', '4']",4,6,4,2,4,4.0
10,Levante UD,Son,DF,55,3.2,850000,50,"['2', '4', '5', '1', '3']",2,4,5,1,3,3.0
10,Levante UD,Rober Pier,DF,52,2.9,990000,43,"['2', '8', '5', '2', '4']",2,8,5,2,4,4.2
10,Levante UD,Clerc,DF,50,2.6,950000,64,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
10,Levante UD,Jorge Miramón,DF,47,2.5,770000,54,"['2', '2', '6', '2', '-']",2,2,6,2,0,2.4
10,Levante UD,Mustafi,DF,42,4.2,850000,29,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Enric Franquesa,DF,26,1.9,490000,18,"['-', '-', '-', '1', '3']",0,0,0,1,3,0.8
10,Levante UD,Martín Cáceres,DF,17,2.4,1600000,21,"['-1', '2', '2', '3', '3']",-1,2,2,3,3,1.8
10,Levante UD,Sergio Postigo,DF,12,2,380000,14,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Coke,DF,10,2.5,310000,0,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8
10,Levante UD,Marc Pubill,DF,10,1.7,530000,14,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
10,Levante UD,Marcelo Saracchi,DF,0,0,390000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Jorge de Frutos,MD,102,4.1,4130000,71,"['7', '2', '15', '11', '2']",7,2,15,11,2,7.4
10,Levante UD,Bardhi,MD,96,4.4,2870000,50,"['1', '4', '4', '2', '4']",1,4,4,2,4,3.0
10,Levante UD,Melero,MD,84,4,2960000,54,"['2', '1', '11', '2', '4']",2,1,11,2,4,4.0
10,Levante UD,Pepelu,MD,69,3.6,1270000,54,"['4', '6', '5', '5', '6']",4,6,5,5,6,5.2
10,Levante UD,Mickael Malsa,MD,67,3.2,1100000,32,"['2', '2', '5', '1', '-']",2,2,5,1,0,2.0
10,Levante UD,Campaña,MD,65,4.6,4250000,43,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8
10,Levante UD,Alejandro Cantero,MD,37,2.1,620000,7,"['-', '6', '-', '2', '2']",0,6,0,2,2,2.0
10,Levante UD,Radoja,MD,32,2.9,860000,32,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Vukcevic,MD,15,2.5,390000,0,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
10,Levante UD,Giorgi Kochorashvili,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Edgar Sevikyan,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Morales,DL,96,3.8,5430000,75,"['5', '1', '11', '2', '-']",5,1,11,2,0,3.8
10,Levante UD,Roger,DL,90,4.1,3980000,71,"['-', '7', '3', '2', '3']",0,7,3,2,3,3.0
10,Levante UD,Dani Gómez,DL,61,3.1,990000,21,"['15', '0', '6', '2', '8']",15,0,6,2,8,6.2
10,Levante UD,Soldado,DL,26,2,1250000,25,"['-10', '-', '-', '-', '-']",-10,0,0,0,0,-2.0
11,RCD Mallorca,Reina,PT,68,3.8,1330000,64,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Sergio Rico,PT,13,1.9,2380000,25,"['0', '2', '4', '2', '0']",0,2,4,2,0,1.6
11,RCD Mallorca,Leo Román,PT,8,4,310000,7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Greif,PT,0,0,270000,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Maffeo,DF,114,4.4,3100000,93,"['1', '6', '5', '1', '5']",1,6,5,1,5,3.6
11,RCD Mallorca,Martin Valjent,DF,88,3.3,1910000,96,"['3', '4', '1', '0', '1']",3,4,1,0,1,1.8
11,RCD Mallorca,Brian Oliván,DF,65,3.4,1200000,57,"['2', '-', '-', '-', '6']",2,0,0,0,6,1.6
11,RCD Mallorca,Jaume Costa,DF,60,3.3,1580000,50,"['2', '9', '3', '3', '-']",2,9,3,3,0,3.4
11,RCD Mallorca,Franco Russo,DF,54,3.6,950000,54,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Raíllo,DF,27,3.4,1880000,29,"['3', '3', '4', '3', '2']",3,3,4,3,2,3.0
11,RCD Mallorca,Giovanni González,DF,17,4.3,790000,4,"['2', '-', '4', '7', '-']",2,0,4,7,0,2.6
11,RCD Mallorca,Sedlar,DF,16,1.6,390000,11,"['-', '-', '3', '-', '-']",0,0,3,0,0,0.6
11,RCD Mallorca,Josep Gayá,DF,-2,-2,260000,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Dani Rodríguez,MD,112,4.3,4940000,93,"['2', '6', '-1', '3', '5']",2,6,-1,3,5,3.0
11,RCD Mallorca,Salva Sevilla,MD,99,5.2,4020000,39,"['8', '4', '7', '9', '2']",8,4,7,9,2,6.0
11,RCD Mallorca,Ruiz de Galarreta,MD,91,4.1,2530000,61,"['-', '-', '-', '5', '2']",0,0,0,5,2,1.4
11,RCD Mallorca,Idrissu Baba,MD,91,4.6,3370000,61,"['4', '6', '-', '-', '-']",4,6,0,0,0,2.0
11,RCD Mallorca,Kubo,MD,80,4.2,3240000,54,"['5', '3', '11', '2', '1']",5,3,11,2,1,4.4
11,RCD Mallorca,Kang-In Lee,MD,68,3.1,2000000,46,"['4', '1', '4', '4', '4']",4,1,4,4,4,3.4
11,RCD Mallorca,Antonio Sánchez,MD,61,3.2,1380000,43,"['4', '5', '4', '3', '3']",4,5,4,3,3,3.8
11,RCD Mallorca,Amath Ndiaye,MD,42,2.3,710000,29,"['-', '1', '2', '-', '2']",0,1,2,0,2,1.0
11,RCD Mallorca,Rodrigo Battaglia,MD,36,1.9,880000,25,"['1', '-2', '-', '2', '-']",1,-2,0,2,0,0.2
11,RCD Mallorca,Javi Llabres,MD,10,3.3,280000,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Grenier,MD,2,2,630000,0,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
11,RCD Mallorca,Ángel Rodríguez,DL,73,3.5,2800000,50,"['8', '2', '0', '3', '1']",8,2,0,3,1,2.8
11,RCD Mallorca,Fernando Niño,DL,65,3.4,2060000,25,"['-', '3', '-', '2', '-']",0,3,0,2,0,1.0
11,RCD Mallorca,Abdón Prats,DL,50,2.8,680000,14,"['-', '-', '2', '-', '2']",0,0,2,0,2,0.8
11,RCD Mallorca,Muriqi,DL,42,6,5710000,25,"['9', '9', '4', '2', '3']",9,9,4,2,3,5.4
11,RCD Mallorca,Hoppe,DL,7,1.8,460000,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Rui Silva,PT,68,4,1840000,61,"['-1', '1', '-', '-', '8']",-1,1,0,0,8,1.6
2,Real Betis Balompié,Claudio Bravo,PT,30,2.7,890000,39,"['-', '-', '-3', '1', '-']",0,0,-3,1,0,-0.4
2,Real Betis Balompié,Joel Robles,PT,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Álex Moreno,DF,94,4.5,4860000,71,"['1', '9', '0', '-', '-']",1,9,0,0,0,2.0
2,Real Betis Balompié,Édgar González,DF,86,4.5,2940000,46,"['15', '2', '-', '-', '2']",15,2,0,0,2,3.8
2,Real Betis Balompié,Héctor Bellerín,DF,68,3.8,3430000,64,"['4', '2', '3', '-', '-']",4,2,3,0,0,1.8
2,Real Betis Balompié,Marc Bartra,DF,62,4.1,2670000,54,"['5', '6', '2', '2', '2']",5,6,2,2,2,3.4
2,Real Betis Balompié,Víctor Ruiz,DF,59,3.7,1400000,54,"['-', '5', '2', '2', '-']",0,5,2,2,0,1.8
2,Real Betis Balompié,Pezzella,DF,51,3.6,980000,46,"['4', '-', '-', '-', '5']",4,0,0,0,5,1.8
2,Real Betis Balompié,Juan Miranda,DF,39,4.3,750000,25,"['-', '-', '-', '-', '7']",0,0,0,0,7,1.4
2,Real Betis Balompié,Martín Montoya,DF,26,4.3,880000,21,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Kike Hermoso,DF,13,13,340000,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Sabaly,DF,11,3.7,1040000,11,"['-', '-', '-', '2', '5']",0,0,0,2,5,1.4
2,Real Betis Balompié,Fekir,MD,174,6.7,13140000,89,"['22', '5', '2', '6', '-4']",22,5,2,6,-4,6.2
2,Real Betis Balompié,Canales,MD,154,6.2,11750000,86,"['-', '10', '10', '-', '8']",0,10,10,0,8,5.6
2,Real Betis Balompié,William Carvalho,MD,115,4.6,6030000,54,"['15', '4', '2', '4', '2']",15,4,2,4,2,5.4
2,Real Betis Balompié,Guido Rodríguez,MD,103,4.5,4320000,71,"['-', '7', '4', '3', '4']",0,7,4,3,4,3.6
2,Real Betis Balompié,Guardado,MD,62,2.8,1070000,46,"['2', '-', '-', '1', '-']",2,0,0,1,0,0.6
2,Real Betis Balompié,Tello,MD,61,3.2,1500000,14,"['3', '4', '4', '8', '-']",3,4,4,8,0,3.8
2,Real Betis Balompié,Rodrigo Sánchez,MD,56,3.5,1340000,32,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
2,Real Betis Balompié,Joaquín,MD,37,3.1,920000,4,"['-', '2', '3', '7', '-']",0,2,3,7,0,2.4
2,Real Betis Balompié,Aitor Ruibal,MD,32,2,800000,25,"['0', '-', '4', '1', '3']",0,0,4,1,3,1.6
2,Real Betis Balompié,Paul Akouokou,MD,19,3.2,340000,14,"['-', '-', '2', '1', '5']",0,0,2,1,5,1.6
2,Real Betis Balompié,Camarasa,MD,16,2.3,320000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Diego Lainez,MD,6,1.2,490000,4,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
2,Real Betis Balompié,Yassin Fekir,MD,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Juanmi Jiménez,DL,145,6.3,11500000,64,"['-', '0', '-', '2', '1']",0,0,0,2,1,0.6
2,Real Betis Balompié,Willian José,DL,116,5,8110000,50,"['2', '8', '2', '2', '-']",2,8,2,2,0,2.8
2,Real Betis Balompié,Borja Iglesias,DL,106,4.4,7140000,46,"['1', '1', '1', '2', '11']",1,1,1,2,11,3.2
2,Real Betis Balompié,Raúl García de Haro,DL,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Alex Remiro,PT,138,5.5,4320000,89,"['7', '7', '7', '0', '10']",7,7,7,0,10,6.2
13,Real Sociedad de Fútbol,Ryan,PT,15,5,350000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Le Normand,DF,144,5.1,4940000,100,"['5', '2', '6', '2', '8']",5,2,6,2,8,4.6
13,Real Sociedad de Fútbol,Aritz Elustondo,DF,121,5,4940000,68,"['7', '-', '13', '-1', '-']",7,0,13,-1,0,3.8
13,Real Sociedad de Fútbol,Gorosabel,DF,74,3.4,2010000,68,"['5', '1', '2', '-1', '5']",5,1,2,-1,5,2.4
13,Real Sociedad de Fútbol,Zaldua,DF,60,3.3,1270000,36,"['2', '-', '-', '2', '2']",2,0,0,2,2,1.2
13,Real Sociedad de Fútbol,Zubeldia,DF,49,2.7,830000,39,"['-', '1', '-', '0', '3']",0,1,0,0,3,0.8
13,Real Sociedad de Fútbol,Diego Rico,DF,44,4,1500000,32,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6
13,Real Sociedad de Fútbol,Aihen Muñoz,DF,39,2.2,1170000,54,"['6', '1', '-', '-', '-']",6,1,0,0,0,1.4
13,Real Sociedad de Fútbol,Jon Pacheco,DF,32,3.6,780000,14,"['2', '-', '6', '2', '5']",2,0,6,2,5,3.0
13,Real Sociedad de Fútbol,Álex Sola,DF,6,3,340000,0,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8
13,Real Sociedad de Fútbol,Cristo Romero,DF,2,2,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,González de Zárate,DF,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Monreal,DF,0,0,470000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Aritz Arambarri,DF,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Mikel Merino,MD,132,5.5,8320000,86,"['1', '2', '6', '2', '7']",1,2,6,2,7,3.6
13,Real Sociedad de Fútbol,Zubimendi,MD,101,3.9,2150000,57,"['6', '4', '2', '2', '10']",6,4,2,2,10,4.8
13,Real Sociedad de Fútbol,Januzaj,MD,98,4.1,4880000,50,"['6', '-', '-', '-', '3']",6,0,0,0,3,1.8
13,Real Sociedad de Fútbol,Silva,MD,81,4.5,3930000,57,"['5', '1', '5', '4', '-']",5,1,5,4,0,3.0
13,Real Sociedad de Fútbol,Guevara,MD,50,3.3,1130000,39,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Ander Barrenetxea,MD,38,3.5,1480000,21,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Rafinha,MD,35,5,6580000,14,"['11', '1', '-', '4', '4']",11,1,0,4,4,4.0
13,Real Sociedad de Fútbol,Robert Navarro,MD,23,3.8,430000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Beñat Turrientes,MD,22,2.8,590000,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Illarramendi,MD,11,2.8,1640000,11,"['-', '-', '3', '2', '4']",0,0,3,2,4,1.8
13,Real Sociedad de Fútbol,Näis Djouahra,MD,10,2,290000,4,"['-', '1', '1', '2', '-']",0,1,1,2,0,0.8
13,Real Sociedad de Fútbol,Guridi,MD,7,1.8,370000,4,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2
13,Real Sociedad de Fútbol,Germán Valera,MD,6,2,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Ander Martín,MD,4,2,290000,4,"['-', '1', '3', '-', '-']",0,1,3,0,0,0.8
13,Real Sociedad de Fútbol,Roberto López,MD,0,0,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Luca Sangalli,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Oyarzabal,DL,128,5.8,13730000,68,"['15', '2', '4', '5', '6']",15,2,4,5,6,6.4
13,Real Sociedad de Fútbol,Isak,DL,99,4.3,8710000,68,"['8', '-', '7', '3', '6']",8,0,7,3,6,4.8
13,Real Sociedad de Fútbol,Portu,DL,81,3,3320000,50,"['1', '-1', '2', '-', '8']",1,-1,2,0,8,2.0
13,Real Sociedad de Fútbol,Sorloth,DL,63,2.7,2400000,36,"['2', '1', '3', '3', '1']",2,1,3,3,1,2.0
13,Real Sociedad de Fútbol,Lobete,DL,34,2.6,830000,7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Carlos Fernández,DL,0,0,630000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Rulli,PT,134,5.4,5320000,89,"['11', '-', '2', '3', '7']",11,0,2,3,7,4.6
14,Villarreal CF,Sergio Asenjo,PT,6,2,890000,11,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8
14,Villarreal CF,Pau Torres,DF,149,6,7660000,89,"['7', '3', '4', '4', '5']",7,3,4,4,5,4.6
14,Villarreal CF,Alberto Moreno,DF,111,4.6,5100000,46,"['2', '1', '-', '2', '-']",2,1,0,2,0,1.0
14,Villarreal CF,Albiol,DF,99,4.5,3180000,79,"['3', '-', '4', '4', '5']",3,0,4,4,5,3.2
14,Villarreal CF,Juan Foyth,DF,82,4.6,2840000,61,"['5', '4', '-', '-', '-']",5,4,0,0,0,1.8
14,Villarreal CF,Alfonso Pedraza,DF,76,4,2160000,43,"['2', '2', '-', '-', '8']",2,2,0,0,8,2.4
14,Villarreal CF,Estupiñán,DF,75,3.4,2000000,50,"['2', '1', '10', '5', '1']",2,1,10,5,1,3.8
14,Villarreal CF,Aïssa Mandi,DF,56,5.1,1350000,32,"['-', '6', '2', '-', '6']",0,6,2,0,6,2.8
14,Villarreal CF,Aurier,DF,42,3.5,1800000,25,"['-', '2', '5', '2', '7']",0,2,5,2,7,3.2
14,Villarreal CF,Mario Gaspar,DF,18,2.6,560000,14,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Rubén Peña,DF,14,2.3,370000,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Parejo,MD,174,7.3,15220000,82,"['6', '7', '8', '5', '14']",6,7,8,5,14,8.0
14,Villarreal CF,Yéremi Pino,MD,134,5.2,6800000,64,"['2', '1', '30', '4', '-']",2,1,30,4,0,7.4
14,Villarreal CF,Trigueros,MD,130,5,6680000,71,"['2', '4', '9', '2', '5']",2,4,9,2,5,4.4
14,Villarreal CF,Danjuma,MD,108,6,11600000,54,"['2', '20', '9', '2', '2']",2,20,9,2,2,7.0
14,Villarreal CF,Capoue,MD,105,5,5540000,71,"['-', '-', '9', '6', '-']",0,0,9,6,0,3.0
14,Villarreal CF,Samu Chukwueze,MD,74,4.1,3830000,18,"['4', '5', '5', '2', '5']",4,5,5,2,5,4.2
14,Villarreal CF,Moi Gómez,MD,74,3.2,2260000,32,"['-', '12', '3', '2', '1']",0,12,3,2,1,3.6
14,Villarreal CF,Coquelin,MD,68,4.5,1840000,21,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8
14,Villarreal CF,Lo Celso,MD,35,5.8,11180000,18,"['7', '8', '5', '7', '5']",7,8,5,7,5,6.4
14,Villarreal CF,Iborra,MD,30,2.1,990000,29,"['4', '2', '2', '-', '2']",4,2,2,0,2,2.0
14,Villarreal CF,Carlo Adriano,MD,2,2,310000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Gerard Moreno,DL,106,8.2,14720000,43,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Boulaye Dia,DL,101,5.3,3890000,32,"['2', '-', '9', '3', '3']",2,0,9,3,3,3.4
14,Villarreal CF,Alcácer,DL,33,3.3,1750000,21,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Nicolas Jackson,DL,11,3.7,490000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
15,Valencia CF,Cillessen,PT,57,3.8,1700000,54,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
15,Valencia CF,Mamardashvili,PT,54,4.9,1660000,39,"['2', '-1', '8', '-', '11']",2,-1,8,0,11,4.0
15,Valencia CF,Jaume Doménech,PT,4,1.3,430000,7,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
15,Valencia CF,Omar Alderete,DF,94,4.3,2890000,75,"['-', '1', '9', '-', '4']",0,1,9,0,4,2.8
15,Valencia CF,Gayà,DF,81,4.8,4300000,61,"['-', '-', '15', '-', '8']",0,0,15,0,8,4.6
15,Valencia CF,Gabriel Paulista,DF,81,5.8,4610000,50,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2
15,Valencia CF,Foulquier,DF,67,2.9,1470000,75,"['3', '-1', '5', '2', '2']",3,-1,5,2,2,2.2
15,Valencia CF,Diakhaby,DF,61,2.8,1250000,50,"['2', '4', '8', '-', '6']",2,4,8,0,6,4.0
15,Valencia CF,Thierry Correia,DF,42,3.8,1640000,36,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
15,Valencia CF,Lato,DF,29,2.6,550000,25,"['5', '4', '-', '-', '-']",5,4,0,0,0,1.8
15,Valencia CF,Jesús Vázquez,DF,15,2.5,490000,11,"['-', '-', '-', '1', '5']",0,0,0,1,5,1.2
15,Valencia CF,Cömert,DF,9,1.8,1770000,11,"['3', '2', '-', '0', '-']",3,2,0,0,0,1.0
15,Valencia CF,Cristhian Mosquera,DF,3,0.8,390000,7,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
15,Valencia CF,Rubén Iranzo,DF,2,1,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
15,Valencia CF,Carlos Soler,MD,150,6.8,10960000,68,"['2', '10', '5', '15', '4']",2,10,5,15,4,7.2
15,Valencia CF,Guillamón,MD,64,2.6,1780000,82,"['2', '1', '2', '2', '4']",2,1,2,2,4,2.2
15,Valencia CF,Yunus Musah,MD,54,2.6,1350000,32,"['-1', '-', '6', '2', '-']",-1,0,6,2,0,1.4
15,Valencia CF,Racic,MD,45,2.4,850000,29,"['-', '2', '2', '4', '2']",0,2,2,4,2,2.0
15,Valencia CF,Hélder Costa,MD,35,1.9,900000,39,"['2', '-', '2', '2', '2']",2,0,2,2,2,1.6
15,Valencia CF,Denis Cheryshev,MD,34,3.4,820000,18,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
15,Valencia CF,Bryan Gil,MD,23,3.8,9740000,14,"['2', '7', '3', '2', '2']",2,7,3,2,2,3.2
15,Valencia CF,Koba,MD,19,2.1,370000,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
15,Valencia CF,Ilaix Moriba,MD,7,1.4,3090000,11,"['1', '1', '-1', '-', '2']",1,1,-1,0,2,0.6
15,Valencia CF,Guedes,DL,185,6.9,13530000,89,"['10', '4', '-', '12', '3']",10,4,0,12,3,5.8
