Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_25,J_26,J_27,J_28,J_29,Avg_last_5_games
8,Real Madrid CF,Dani Ceballos,MD,10,2,1130000,0,"['2', '3', '2', '-', '-']",2,3,2,0,0,1.4
8,Real Madrid CF,Antonio Blanco,MD,4,4,340000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Sergio Arribas,MD,0,0,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Benzema,DL,271,10.8,18910000,86,"['15', '10', '14', '18', '-']",15,10,14,18,0,11.4
8,Real Madrid CF,Vinícius Júnior,DL,217,8,18310000,86,"['10', '7', '6', '11', '2']",10,7,6,11,2,7.2
8,Real Madrid CF,Asensio,DL,132,5.5,9370000,48,"['11', '6', '10', '2', '3']",11,6,10,2,3,6.4
8,Real Madrid CF,Eden Hazard,DL,72,4.2,4050000,24,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
8,Real Madrid CF,Rodrygo,DL,64,2.7,3390000,34,"['6', '2', '6', '3', '2']",6,2,6,3,2,3.8
8,Real Madrid CF,Jovic,DL,38,2.9,1050000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Mariano Díaz,DL,22,4.4,460000,3,"['-', '-', '2', '-', '2']",0,0,2,0,2,0.8
8,Real Madrid CF,Bale,DL,16,4,1940000,14,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Peter González,DL,4,2,460000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Marvin,DL,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Dimitrievski,PT,104,4.7,3010000,75,"['-', '-', '-', '3', '3']",0,0,0,3,3,1.2
9,Rayo Vallecano de Madrid,Luca Zidane,PT,11,1.6,700000,25,"['2', '7', '2', '-', '-']",2,7,2,0,0,2.2
9,Rayo Vallecano de Madrid,Catena,DF,121,4.7,3640000,93,"['0', '6', '-', '4', '4']",0,6,0,4,4,2.8
9,Rayo Vallecano de Madrid,Fran García,DF,100,3.8,2920000,93,"['11', '3', '1', '1', '2']",11,3,1,1,2,3.6
9,Rayo Vallecano de Madrid,Balliu,DF,100,3.7,2320000,96,"['0', '4', '2', '5', '5']",0,4,2,5,5,3.2
9,Rayo Vallecano de Madrid,Saveljich,DF,69,3.3,1280000,75,"['3', '-', '2', '-', '-']",3,0,2,0,0,1.0
9,Rayo Vallecano de Madrid,Nikola Maras,DF,22,3.1,400000,14,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8
9,Rayo Vallecano de Madrid,Kevin Rodrigues,DF,19,2.1,450000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Mario Hernández,DF,15,5,320000,7,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6
9,Rayo Vallecano de Madrid,Álvaro García,MD,141,5.4,6770000,86,"['4', '4', '8', '-', '2']",4,4,8,0,2,3.6
9,Rayo Vallecano de Madrid,Trejo,MD,140,5.4,7160000,75,"['3', '1', '1', '6', '7']",3,1,1,6,7,3.6
9,Rayo Vallecano de Madrid,Comesaña,MD,123,4.6,4750000,89,"['2', '2', '3', '6', '2']",2,2,3,6,2,3.0
9,Rayo Vallecano de Madrid,Óscar Valentín,MD,97,3.9,2590000,71,"['4', '4', '3', '5', '4']",4,4,3,5,4,4.0
9,Rayo Vallecano de Madrid,Isi Palazón,MD,91,3.4,2970000,71,"['3', '1', '2', '-', '2']",3,1,2,0,2,1.6
9,Rayo Vallecano de Madrid,Bebé,MD,89,3.9,2040000,14,"['2', '2', '5', '11', '0']",2,2,5,11,0,4.0
9,Rayo Vallecano de Madrid,Pathé Ciss,MD,76,3.3,1890000,32,"['2', '2', '2', '2', '2']",2,2,2,2,2,2.0
9,Rayo Vallecano de Madrid,Unai López,MD,56,3.1,1210000,29,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Mario Suárez,MD,17,2.1,1040000,18,"['1', '5', '4', '2', '2']",1,5,4,2,2,2.8
9,Rayo Vallecano de Madrid,Merquelanz,MD,13,3.3,540000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Álvaro Aguirre,MD,2,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Sergi Guardiola,DL,85,3.7,3370000,46,"['5', '6', '2', '2', '4']",5,6,2,2,4,3.8
9,Rayo Vallecano de Madrid,Randy Nteka,DL,81,3.4,2050000,36,"['-', '2', '2', '1', '2']",0,2,2,1,2,1.4
9,Rayo Vallecano de Madrid,Falcao,DL,79,4.6,5250000,25,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8
9,Rayo Vallecano de Madrid,Mamadou Sylla,DL,45,2.3,730000,18,"['2', '2', '2', '2', '4']",2,2,2,2,4,2.4
10,Levante UD,Aitor Fernández,PT,50,3.8,1770000,45,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Dani Cárdenas,PT,47,2.9,1220000,55,"['3', '8', '4', '1', '2']",3,8,4,1,2,3.6
10,Levante UD,Rúben Vezo,DF,84,3.7,1510000,72,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8
10,Levante UD,Óscar Duarte,DF,62,3.4,810000,59,"['6', '4', '2', '4', '-']",6,4,2,4,0,3.2
10,Levante UD,Son,DF,56,3.1,820000,52,"['4', '5', '1', '3', '1']",4,5,1,3,1,2.8
10,Levante UD,Rober Pier,DF,52,2.7,1000000,45,"['8', '5', '2', '4', '0']",8,5,2,4,0,3.8
10,Levante UD,Clerc,DF,50,2.6,910000,62,"['2', '6', '2', '-', '2']",2,6,2,0,2,2.4
10,Levante UD,Jorge Miramón,DF,49,2.5,750000,52,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
10,Levante UD,Mustafi,DF,42,4.2,840000,28,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Enric Franquesa,DF,28,1.9,480000,17,"['-', '-', '1', '3', '2']",0,0,1,3,2,1.2
10,Levante UD,Martín Cáceres,DF,15,1.9,1530000,24,"['2', '2', '3', '3', '-1']",2,2,3,3,-1,1.8
10,Levante UD,Sergio Postigo,DF,12,2,370000,14,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Coke,DF,10,2.5,300000,0,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
10,Levante UD,Marc Pubill,DF,8,1.1,520000,17,"['-', '-', '-', '2', '-1']",0,0,0,2,-1,0.2
10,Levante UD,Marcelo Saracchi,DF,0,0,370000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Jorge de Frutos,MD,102,4.1,3880000,69,"['2', '15', '11', '2', '-']",2,15,11,2,0,6.0
10,Levante UD,Bardhi,MD,98,4.3,2810000,52,"['4', '4', '2', '4', '2']",4,4,2,4,2,3.2
10,Levante UD,Melero,MD,84,4,3330000,52,"['1', '11', '2', '4', '-']",1,11,2,4,0,3.6
10,Levante UD,Pepelu,MD,74,3.7,1640000,55,"['6', '5', '5', '6', '5']",6,5,5,6,5,5.4
10,Levante UD,Mickael Malsa,MD,69,3.1,1070000,34,"['2', '5', '1', '-', '2']",2,5,1,0,2,2.0
10,Levante UD,Campaña,MD,65,4.6,4650000,41,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8
10,Levante UD,Alejandro Cantero,MD,38,2,550000,7,"['6', '-', '2', '2', '1']",6,0,2,2,1,2.2
10,Levante UD,Radoja,MD,32,2.9,810000,31,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Vukcevic,MD,15,2.5,380000,0,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
10,Levante UD,Giorgi Kochorashvili,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Edgar Sevikyan,MD,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Morales,DL,101,3.9,4890000,76,"['1', '11', '2', '-', '5']",1,11,2,0,5,3.8
10,Levante UD,Roger,DL,100,4.3,3820000,72,"['7', '3', '2', '3', '10']",7,3,2,3,10,5.0
10,Levante UD,Dani Gómez,DL,62,3,1020000,21,"['0', '6', '2', '8', '1']",0,6,2,8,1,3.4
10,Levante UD,Soldado,DL,32,2.3,1210000,24,"['-', '-', '-', '-', '6']",0,0,0,0,6,1.2
11,RCD Mallorca,Reina,PT,68,3.8,1210000,62,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Sergio Rico,PT,15,1.9,2170000,28,"['2', '4', '2', '0', '2']",2,4,2,0,2,2.0
11,RCD Mallorca,Leo Román,PT,8,4,280000,7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Greif,PT,0,0,270000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Maffeo,DF,114,4.4,3150000,90,"['6', '5', '1', '5', '-']",6,5,1,5,0,3.4
11,RCD Mallorca,Martin Valjent,DF,90,3.2,1800000,97,"['4', '1', '0', '1', '2']",4,1,0,1,2,1.6
11,RCD Mallorca,Brian Oliván,DF,65,3.4,1210000,55,"['9', '3', '3', '-', '5']",9,3,3,0,5,4.0
11,RCD Mallorca,Jaume Costa,DF,65,3.4,1470000,52,"['-', '-', '-', '6', '-']",0,0,0,6,0,1.2
11,RCD Mallorca,Franco Russo,DF,54,3.6,870000,52,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Raíllo,DF,31,3.4,1750000,31,"['3', '4', '3', '2', '4']",3,4,3,2,4,3.2
11,RCD Mallorca,Giovanni González,DF,21,4.2,780000,7,"['-', '4', '7', '-', '4']",0,4,7,0,4,3.0
11,RCD Mallorca,Sedlar,DF,16,1.6,380000,10,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6
11,RCD Mallorca,Josep Gayá,DF,-2,-2,260000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Dani Rodríguez,MD,117,4.3,4830000,93,"['6', '-1', '3', '5', '5']",6,-1,3,5,5,3.6
11,RCD Mallorca,Salva Sevilla,MD,102,5.1,4060000,38,"['4', '7', '9', '2', '3']",4,7,9,2,3,5.0
11,RCD Mallorca,Idrissu Baba,MD,95,4.5,3350000,62,"['-', '-', '5', '2', '4']",0,0,5,2,4,2.2
11,RCD Mallorca,Ruiz de Galarreta,MD,91,4.1,2360000,59,"['6', '-', '-', '-', '-']",6,0,0,0,0,1.2
11,RCD Mallorca,Kubo,MD,86,4.3,3530000,52,"['3', '11', '2', '1', '6']",3,11,2,1,6,4.6
11,RCD Mallorca,Kang-In Lee,MD,69,3,1770000,48,"['1', '4', '4', '4', '1']",1,4,4,4,1,2.8
11,RCD Mallorca,Antonio Sánchez,MD,65,3.3,1340000,45,"['5', '4', '3', '3', '4']",5,4,3,3,4,3.8
11,RCD Mallorca,Amath Ndiaye,MD,42,2.3,690000,28,"['1', '2', '-', '2', '-']",1,2,0,2,0,1.0
11,RCD Mallorca,Rodrigo Battaglia,MD,36,1.9,810000,24,"['-2', '-', '2', '-', '-']",-2,0,2,0,0,0.0
11,RCD Mallorca,Javi Llabres,MD,12,3,270000,3,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
11,RCD Mallorca,Grenier,MD,2,2,560000,0,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
11,RCD Mallorca,Ángel Rodríguez,DL,77,3.5,2720000,52,"['2', '0', '3', '1', '4']",2,0,3,1,4,2.0
11,RCD Mallorca,Fernando Niño,DL,65,3.3,1890000,24,"['3', '-', '2', '-', '-']",3,0,2,0,0,1.0
11,RCD Mallorca,Abdón Prats,DL,53,2.8,660000,14,"['-', '2', '-', '2', '3']",0,2,0,2,3,1.4
11,RCD Mallorca,Muriqi,DL,45,5.6,6190000,28,"['9', '4', '2', '3', '3']",9,4,2,3,3,4.2
11,RCD Mallorca,Hoppe,DL,7,1.8,450000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Rui Silva,PT,68,4,1740000,59,"['1', '-', '-', '8', '-']",1,0,0,8,0,1.8
2,Real Betis Balompié,Claudio Bravo,PT,38,3.2,890000,41,"['-', '-3', '1', '-', '8']",0,-3,1,0,8,1.2
2,Real Betis Balompié,Joel Robles,PT,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Álex Moreno,DF,94,4.5,4430000,69,"['9', '0', '-', '-', '-']",9,0,0,0,0,1.8
2,Real Betis Balompié,Édgar González,DF,86,4.5,2770000,45,"['2', '-', '-', '2', '-']",2,0,0,2,0,0.8
2,Real Betis Balompié,Héctor Bellerín,DF,73,3.8,3220000,66,"['2', '3', '-', '-', '5']",2,3,0,0,5,2.0
2,Real Betis Balompié,Marc Bartra,DF,70,4.4,2470000,55,"['6', '2', '2', '2', '8']",6,2,2,2,8,4.0
2,Real Betis Balompié,Víctor Ruiz,DF,59,3.7,1300000,52,"['5', '2', '2', '-', '-']",5,2,2,0,0,1.8
2,Real Betis Balompié,Pezzella,DF,53,3.5,940000,48,"['-', '-', '-', '5', '2']",0,0,0,5,2,1.4
2,Real Betis Balompié,Juan Miranda,DF,45,4.5,1160000,28,"['-', '-', '-', '7', '6']",0,0,0,7,6,2.6
2,Real Betis Balompié,Martín Montoya,DF,26,4.3,830000,21,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Kike Hermoso,DF,13,13,340000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Sabaly,DF,11,3.7,1040000,10,"['-', '-', '2', '5', '-']",0,0,2,5,0,1.4
2,Real Betis Balompié,Fekir,MD,174,6.7,12070000,86,"['5', '2', '6', '-4', '-']",5,2,6,-4,0,1.8
2,Real Betis Balompié,Canales,MD,157,6,11710000,86,"['10', '10', '-', '8', '3']",10,10,0,8,3,6.2
2,Real Betis Balompié,William Carvalho,MD,119,4.6,6040000,55,"['4', '2', '4', '2', '4']",4,2,4,2,4,3.2
2,Real Betis Balompié,Guido Rodríguez,MD,110,4.6,4150000,72,"['7', '4', '3', '4', '7']",7,4,3,4,7,5.0
2,Real Betis Balompié,Guardado,MD,62,2.8,1060000,45,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2
2,Real Betis Balompié,Tello,MD,61,3.2,1390000,14,"['4', '4', '8', '-', '-']",4,4,8,0,0,3.2
2,Real Betis Balompié,Rodrigo Sánchez,MD,56,3.5,1270000,31,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Joaquín,MD,39,3,970000,3,"['2', '3', '7', '-', '2']",2,3,7,0,2,2.8
2,Real Betis Balompié,Aitor Ruibal,MD,32,2,770000,24,"['-', '4', '1', '3', '-']",0,4,1,3,0,1.6
2,Real Betis Balompié,Paul Akouokou,MD,23,3.3,380000,17,"['-', '2', '1', '5', '4']",0,2,1,5,4,2.4
2,Real Betis Balompié,Camarasa,MD,16,2.3,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Diego Lainez,MD,8,1.3,480000,3,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
2,Real Betis Balompié,Yassin Fekir,MD,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Juanmi Jiménez,DL,150,6.3,11020000,66,"['0', '-', '2', '1', '5']",0,0,2,1,5,1.6
2,Real Betis Balompié,Willian José,DL,116,4.8,8060000,48,"['8', '2', '2', '-', '-']",8,2,2,0,0,2.4
2,Real Betis Balompié,Borja Iglesias,DL,108,4.3,7460000,48,"['1', '1', '2', '11', '2']",1,1,2,11,2,3.4
2,Real Betis Balompié,Raúl García de Haro,DL,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Alex Remiro,PT,143,5.5,4280000,90,"['7', '7', '0', '10', '5']",7,7,0,10,5,5.8
13,Real Sociedad de Fútbol,Ryan,PT,15,5,340000,10,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Le Normand,DF,149,5.1,4980000,100,"['2', '6', '2', '8', '5']",2,6,2,8,5,4.6
13,Real Sociedad de Fútbol,Aritz Elustondo,DF,127,5.1,4860000,69,"['-', '13', '-1', '-', '6']",0,13,-1,0,6,3.6
13,Real Sociedad de Fútbol,Gorosabel,DF,80,3.5,2100000,66,"['1', '2', '-1', '5', '6']",1,2,-1,5,6,2.6
13,Real Sociedad de Fútbol,Zaldua,DF,64,3.4,1180000,38,"['-', '-', '2', '2', '4']",0,0,2,2,4,1.6
13,Real Sociedad de Fútbol,Diego Rico,DF,51,4.3,1550000,34,"['-', '-', '-', '3', '7']",0,0,0,3,7,2.0
13,Real Sociedad de Fútbol,Zubeldia,DF,49,2.7,820000,38,"['1', '-', '0', '3', '-']",1,0,0,3,0,0.8
13,Real Sociedad de Fútbol,Aihen Muñoz,DF,39,2.2,1070000,52,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2
13,Real Sociedad de Fútbol,Jon Pacheco,DF,32,3.6,780000,14,"['-', '6', '2', '5', '-']",0,6,2,5,0,2.6
13,Real Sociedad de Fútbol,Álex Sola,DF,6,3,310000,0,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8
13,Real Sociedad de Fútbol,Cristo Romero,DF,2,2,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,González de Zárate,DF,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Monreal,DF,0,0,450000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Aritz Arambarri,DF,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Mikel Merino,MD,135,5.4,8520000,86,"['2', '6', '2', '7', '3']",2,6,2,7,3,4.0
13,Real Sociedad de Fútbol,Zubimendi,MD,108,4,2520000,59,"['4', '2', '2', '10', '7']",4,2,2,10,7,5.0
13,Real Sociedad de Fútbol,Januzaj,MD,102,4.1,5390000,52,"['-', '-', '-', '3', '4']",0,0,0,3,4,1.4
13,Real Sociedad de Fútbol,Silva,MD,85,4.5,3890000,55,"['1', '5', '4', '-', '4']",1,5,4,0,4,2.8
13,Real Sociedad de Fútbol,Guevara,MD,50,3.3,990000,38,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Ander Barrenetxea,MD,38,3.5,1430000,21,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Rafinha,MD,37,4.6,6590000,17,"['1', '-', '4', '4', '2']",1,0,4,4,2,2.2
13,Real Sociedad de Fútbol,Robert Navarro,MD,23,3.8,420000,10,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Beñat Turrientes,MD,22,2.8,550000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Guridi,MD,11,2.2,370000,3,"['-', '3', '2', '4', '-']",0,3,2,4,0,1.8
13,Real Sociedad de Fútbol,Illarramendi,MD,11,2.8,1610000,10,"['1', '-', '-', '-', '4']",1,0,0,0,4,1.0
13,Real Sociedad de Fútbol,Näis Djouahra,MD,10,2,290000,3,"['1', '1', '2', '-', '-']",1,1,2,0,0,0.8
13,Real Sociedad de Fútbol,Germán Valera,MD,6,2,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Ander Martín,MD,6,2,290000,3,"['1', '3', '-', '-', '2']",1,3,0,0,2,1.2
13,Real Sociedad de Fútbol,Roberto López,MD,0,0,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Luca Sangalli,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Oyarzabal,DL,128,5.8,12260000,66,"['2', '4', '5', '6', '-']",2,4,5,6,0,3.4
13,Real Sociedad de Fútbol,Isak,DL,101,4.2,7980000,66,"['-', '7', '3', '6', '2']",0,7,3,6,2,3.6
13,Real Sociedad de Fútbol,Portu,DL,85,3,3710000,52,"['-1', '2', '-', '8', '4']",-1,2,0,8,4,2.6
13,Real Sociedad de Fútbol,Sorloth,DL,64,2.7,2410000,38,"['1', '3', '3', '1', '1']",1,3,3,1,1,1.8
13,Real Sociedad de Fútbol,Lobete,DL,34,2.6,780000,7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Carlos Fernández,DL,0,0,630000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Rulli,PT,134,5.4,5220000,86,"['-', '2', '3', '7', '-']",0,2,3,7,0,2.4
14,Villarreal CF,Sergio Asenjo,PT,15,3.8,1030000,14,"['4', '-', '-', '-', '9']",4,0,0,0,9,2.6
14,Villarreal CF,Pau Torres,DF,155,6,7660000,90,"['3', '4', '4', '5', '6']",3,4,4,5,6,4.4
14,Villarreal CF,Alberto Moreno,DF,111,4.6,4780000,45,"['1', '-', '2', '-', '-']",1,0,2,0,0,0.6
14,Villarreal CF,Albiol,DF,99,4.5,3050000,76,"['-', '4', '4', '5', '-']",0,4,4,5,0,2.6
14,Villarreal CF,Juan Foyth,DF,82,4.6,2820000,59,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8
14,Villarreal CF,Alfonso Pedraza,DF,78,3.9,2330000,45,"['2', '-', '-', '8', '2']",2,0,0,8,2,2.4
14,Villarreal CF,Estupiñán,DF,75,3.4,1980000,48,"['1', '10', '5', '1', '-']",1,10,5,1,0,3.4
14,Villarreal CF,Aïssa Mandi,DF,60,5,1690000,34,"['6', '2', '-', '6', '4']",6,2,0,6,4,3.6
14,Villarreal CF,Aurier,DF,42,3.5,1710000,24,"['2', '5', '2', '7', '-']",2,5,2,7,0,3.2
14,Villarreal CF,Mario Gaspar,DF,22,2.8,530000,17,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8
14,Villarreal CF,Rubén Peña,DF,14,2.3,360000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Parejo,MD,179,7.2,14750000,83,"['7', '8', '5', '14', '5']",7,8,5,14,5,7.8
14,Villarreal CF,Yéremi Pino,MD,137,5.1,6870000,62,"['1', '30', '4', '-', '3']",1,30,4,0,3,7.6
14,Villarreal CF,Trigueros,MD,130,5,6550000,69,"['4', '9', '2', '5', '-']",4,9,2,5,0,4.0
14,Villarreal CF,Danjuma,MD,111,5.8,11080000,52,"['20', '9', '2', '2', '3']",20,9,2,2,3,7.2
14,Villarreal CF,Capoue,MD,107,4.9,5060000,69,"['-', '9', '6', '-', '2']",0,9,6,0,2,3.4
14,Villarreal CF,Moi Gómez,MD,76,3.2,2120000,34,"['12', '3', '2', '1', '2']",12,3,2,1,2,4.0
14,Villarreal CF,Samu Chukwueze,MD,75,3.9,4430000,21,"['5', '5', '2', '5', '1']",5,5,2,5,1,3.6
14,Villarreal CF,Coquelin,MD,71,4.4,1980000,21,"['-', '-', '2', '2', '3']",0,0,2,2,3,1.4
14,Villarreal CF,Lo Celso,MD,42,6,11130000,21,"['8', '5', '7', '5', '7']",8,5,7,5,7,6.4
14,Villarreal CF,Iborra,MD,34,2.3,1070000,31,"['2', '2', '-', '2', '4']",2,2,0,2,4,2.0
14,Villarreal CF,Carlo Adriano,MD,2,2,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Gerard Moreno,DL,108,7.7,15650000,41,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
14,Villarreal CF,Boulaye Dia,DL,103,5.2,3690000,34,"['-', '9', '3', '3', '2']",0,9,3,3,2,3.4
14,Villarreal CF,Alcácer,DL,33,3.3,1550000,21,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Nicolas Jackson,DL,11,3.7,460000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
15,Valencia CF,Mamardashvili,PT,62,5.2,1770000,41,"['-1', '8', '-', '11', '8']",-1,8,0,11,8,5.2
15,Valencia CF,Cillessen,PT,57,3.8,1590000,52,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
15,Valencia CF,Jaume Doménech,PT,4,1.3,380000,7,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
15,Valencia CF,Omar Alderete,DF,100,4.3,3050000,76,"['1', '9', '-', '4', '6']",1,9,0,4,6,4.0
15,Valencia CF,Gayà,DF,81,4.8,4040000,59,"['-', '15', '-', '8', '-']",0,15,0,8,0,4.6
15,Valencia CF,Gabriel Paulista,DF,81,5.8,4820000,48,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2
15,Valencia CF,Foulquier,DF,71,3,1550000,76,"['-1', '5', '2', '2', '4']",-1,5,2,2,4,2.4
15,Valencia CF,Diakhaby,DF,64,2.8,1230000,52,"['4', '8', '-', '6', '3']",4,8,0,6,3,4.2
15,Valencia CF,Thierry Correia,DF,42,3.8,1520000,34,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
15,Valencia CF,Lato,DF,29,2.6,510000,24,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8
15,Valencia CF,Jesús Vázquez,DF,22,3.1,510000,14,"['-', '-', '1', '5', '7']",0,0,1,5,7,2.6
15,Valencia CF,Cömert,DF,9,1.8,1650000,10,"['2', '-', '0', '-', '-']",2,0,0,0,0,0.4
15,Valencia CF,Cristhian Mosquera,DF,3,0.8,390000,7,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
15,Valencia CF,Rubén Iranzo,DF,2,1,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
15,Valencia CF,Carlos Soler,MD,156,6.8,10760000,69,"['10', '5', '15', '4', '6']",10,5,15,4,6,8.0
15,Valencia CF,Guillamón,MD,70,2.7,1840000,83,"['1', '2', '2', '4', '6']",1,2,2,4,6,3.0
15,Valencia CF,Yunus Musah,MD,56,2.5,1230000,34,"['-', '6', '2', '-', '2']",0,6,2,0,2,2.0
15,Valencia CF,Racic,MD,47,2.4,840000,28,"['2', '2', '4', '2', '2']",2,2,4,2,2,2.4
15,Valencia CF,Hélder Costa,MD,37,1.9,850000,38,"['-', '2', '2', '2', '2']",0,2,2,2,2,1.6
15,Valencia CF,Denis Cheryshev,MD,36,3.3,770000,17,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
15,Valencia CF,Bryan Gil,MD,26,3.7,9110000,17,"['7', '3', '2', '2', '3']",7,3,2,2,3,3.4
15,Valencia CF,Koba,MD,19,2.1,360000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
15,Valencia CF,Ilaix Moriba,MD,12,2,3060000,10,"['1', '-1', '-', '2', '5']",1,-1,0,2,5,1.4
15,Valencia CF,Guedes,DL,192,6.9,13320000,90,"['4', '-', '12', '3', '7']",4,0,12,3,7,5.2
15,Valencia CF,Hugo Duro,DL,103,4,4750000,62,"['5', '2', '2', '3', '2']",5,2,2,3,2,2.8
