Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_30,J_31,J_32,J_33,J_34,Avg_last_5_games
15,Valencia CF,Hugo Duro,DL,115,3.8,4780000,62,"['0', '2', '-', '2', '8']",0,2,0,2,8,2.4
15,Valencia CF,Maxi Gómez,DL,97,3.9,3090000,53,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
15,Valencia CF,Marcos André,DL,83,3.1,950000,18,"['2', '2', '3', '2', '-']",2,2,3,2,0,1.8
16,Deportivo Alavés,Pacheco,PT,119,3.8,1920000,91,"['11', '8', '1', '-1', '4']",11,8,1,-1,4,4.6
16,Deportivo Alavés,Sivera,PT,8,2.7,260000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Owono,PT,3,3,210000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Laguardia,DF,129,4.2,2690000,91,"['2', '5', '2', '4', '12']",2,5,2,4,12,5.0
16,Deportivo Alavés,Rubén Duarte,DF,114,3.7,1770000,82,"['1', '5', '3', '-1', '7']",1,5,3,-1,7,3.0
16,Deportivo Alavés,Lejeune,DF,89,3.4,1560000,76,"['5', '6', '4', '-', '4']",5,6,4,0,4,3.8
16,Deportivo Alavés,Martín Aguirregabiria,DF,58,2.8,700000,47,"['-', '2', '2', '-1', '2']",0,2,2,-1,2,1.0
16,Deportivo Alavés,Miazga,DF,42,3.8,540000,26,"['-', '-', '-', '-2', '-']",0,0,0,-2,0,-0.4
16,Deportivo Alavés,Ximo Navarro,DF,39,2.6,570000,38,"['-3', '8', '2', '-', '2']",-3,8,2,0,2,1.8
16,Deportivo Alavés,Nahuel Tenaglia,DF,38,3.8,1050000,26,"['7', '5', '-', '-', '-']",7,5,0,0,0,2.4
16,Deportivo Alavés,Javi López Carballo,DF,11,1.6,280000,12,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
16,Deportivo Alavés,Saúl García,DF,3,3,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Alexandru Tirlea,DF,2,2,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Keller,DF,0,0,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
16,Deportivo Alavés,Luis Rioja,MD,107,3.1,2610000,97,"['4', '2', '3', '2', '2']",4,2,3,2,2,2.6
16,Deportivo Alavés,Mamadou Loum,MD,103,3.6,1800000,68,"['2', '2', '4', '-', '5']",2,2,4,0,5,2.6
16,Deportivo Alavés,Edgar Méndez,MD,88,2.9,1150000,47,"['4', '5', '2', '2', '2']",4,5,2,2,2,3.0
16,Deportivo Alavés,Toni Moya,MD,77,3,840000,47,"['1', '-', '-', '2', '-']",1,0,0,2,0,0.6
16,Deportivo Alavés,Manu García Alonso,MD,75,3.4,550000,26,"['-', '6', '2', '1', '2']",0,6,2,1,2,2.2
16,Deportivo Alavés,Gonzalo Escalante,MD,73,4.9,3190000,38,"['5', '4', '4', '0', '10']",5,4,4,0,10,4.6
16,Deportivo Alavés,Tomás Pina,MD,68,2.5,750000,44,"['1', '2', '4', '2', '2']",1,2,4,2,2,2.2
16,Deportivo Alavés,Pere Pons,MD,51,2.2,620000,44,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8
16,Deportivo Alavés,Facundo Pellistri,MD,41,2,470000,18,"['1', '-', '3', '-', '-']",1,0,3,0,0,0.8
16,Deportivo Alavés,Jason,MD,39,2.4,830000,24,"['-', '2', '-', '2', '2']",0,2,0,2,2,1.2
16,Deportivo Alavés,Joselu,DL,231,6.8,12600000,94,"['2', '12', '7', '4', '9']",2,12,7,4,9,6.8
16,Deportivo Alavés,Manu Vallejo,DL,47,2.8,1140000,6,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2
16,Deportivo Alavés,Miguel de la Fuente,DL,45,2.4,420000,21,"['-', '2', '2', '2', '-']",0,2,2,2,0,1.2
16,Deportivo Alavés,Guidetti,DL,27,2.7,410000,6,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
17,Cádiz CF,Jeremías Ledesma,PT,165,4.9,3070000,100,"['-1', '12', '9', '7', '6']",-1,12,9,7,6,6.6
17,Cádiz CF,David Gil,PT,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Espino,DF,134,4.1,3010000,97,"['2', '0', '2', '3', '2']",2,0,2,3,2,1.8
17,Cádiz CF,Fali,DF,86,3.4,960000,59,"['-', '8', '4', '2', '5']",0,8,4,2,5,3.8
17,Cádiz CF,Akapo,DF,82,3.7,1390000,53,"['5', '4', '0', '-', '4']",5,4,0,0,4,2.6
17,Cádiz CF,Víctor Chust,DF,76,3.3,1540000,56,"['1', '2', '2', '2', '-']",1,2,2,2,0,1.4
17,Cádiz CF,Varazdat Haroyan,DF,64,3.8,470000,47,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Iza Carcelén,DF,63,3,860000,47,"['-', '-', '-', '1', '-']",0,0,0,1,0,0.2
17,Cádiz CF,Luis Hernández,DF,52,4.3,1880000,32,"['1', '6', '4', '-', '2']",1,6,4,0,2,2.6
17,Cádiz CF,Arzamendia,DF,36,2.6,450000,15,"['-', '2', '-', '2', '4']",0,2,0,2,4,1.6
17,Cádiz CF,Cala,DF,24,1.8,460000,29,"['-', '-', '-', '0', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Raúl Parra,DF,3,1.5,210000,3,"['-', '3', '-', '0', '-']",0,3,0,0,0,0.6
17,Cádiz CF,Álex Fernández,MD,101,3.6,2080000,53,"['3', '2', '5', '2', '5']",3,2,5,2,5,3.4
17,Cádiz CF,Jens Jonsson,MD,85,3.9,950000,50,"['-', '6', '-', '-', '2']",0,6,0,0,2,1.6
17,Cádiz CF,Tomás Alarcón,MD,80,4,1170000,44,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6
17,Cádiz CF,Salvi,MD,71,3.2,930000,50,"['-', '2', '-', '2', '2']",0,2,0,2,2,1.2
17,Cádiz CF,Iván Alejo,MD,69,3.8,940000,29,"['11', '4', '7', '11', '2']",11,4,7,11,2,7.0
17,Cádiz CF,Rubén Alcaraz,MD,68,6.2,4700000,29,"['2', '-', '4', '-', '-']",2,0,4,0,0,1.2
17,Cádiz CF,Alberto Perea,MD,49,2.7,630000,24,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
17,Cádiz CF,Fede San Emeterio,MD,32,2.7,770000,29,"['1', '2', '0', '4', '2']",1,2,0,4,2,1.8
17,Cádiz CF,José Mari,MD,19,2.7,440000,6,"['-', '4', '3', '-', '5']",0,4,3,0,5,2.4
17,Cádiz CF,Álvaro Bastida,MD,14,2,280000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Kike Carrasco,MD,0,0,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Negredo,DL,152,5.1,6280000,62,"['4', '-', '11', '14', '4']",4,0,11,14,4,6.6
17,Cádiz CF,Lucas Pérez,DL,118,4.1,6350000,68,"['4', '7', '11', '2', '10']",4,7,11,2,10,6.8
17,Cádiz CF,Choco Lozano,DL,110,4.1,2550000,62,"['2', '-', '4', '1', '-']",2,0,4,1,0,1.4
17,Cádiz CF,Sobrino,DL,87,2.9,1310000,47,"['2', '0', '8', '2', '4']",2,0,8,2,4,3.2
17,Cádiz CF,Idrissi,DL,55,4.2,2380000,26,"['4', '-', '6', '-', '-']",4,0,6,0,0,2.0
17,Cádiz CF,Iván Chapela,DL,23,2.6,320000,12,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
17,Cádiz CF,Florin Andone,DL,13,2.6,400000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Édgar Badía,PT,108,4.9,2360000,65,"['5', '9', '9', '10', '3']",5,9,9,10,3,7.2
18,Elche CF,Kiko Casilla,PT,59,4.9,410000,35,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Johan Mojica,DF,136,4.3,5390000,91,"['8', '12', '6', '5', '2']",8,12,6,5,2,6.6
18,Elche CF,Enzo Roco,DF,104,3.9,1530000,76,"['4', '8', '5', '-', '4']",4,8,5,0,4,4.2
18,Elche CF,Helibelton Palacios,DF,85,3.5,740000,59,"['3', '-', '1', '-', '-']",3,0,1,0,0,0.8
18,Elche CF,Bigas,DF,73,4.6,890000,47,"['-', '12', '-', '-', '3']",0,12,0,0,3,3.0
18,Elche CF,Diego González,DF,65,2.4,950000,53,"['3', '5', '4', '4', '2']",3,5,4,4,2,3.6
18,Elche CF,Gonzalo Verdú,DF,64,3.4,1080000,47,"['1', '-', '4', '4', '0']",1,0,4,4,0,1.8
18,Elche CF,Barragán,DF,40,2.7,350000,32,"['-', '-', '2', '5', '-']",0,0,2,5,0,1.4
18,Elche CF,Lucas Olaza,DF,9,3,920000,3,"['-', '-', '3', '-', '-']",0,0,3,0,0,0.6
18,Elche CF,John Donald,DF,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Fidel,MD,137,4.6,4060000,82,"['1', '7', '3', '-', '5']",1,7,3,0,5,3.2
18,Elche CF,Tete Morente,MD,108,3.9,2420000,47,"['2', '2', '10', '2', '2']",2,2,10,2,2,3.6
18,Elche CF,Gumbau,MD,95,3.5,1240000,47,"['4', '6', '8', '2', '4']",4,6,8,2,4,4.8
18,Elche CF,Josan,MD,94,3.5,1220000,24,"['2', '4', '8', '7', '7']",2,4,8,7,7,5.6
18,Elche CF,Omar Mascarell,MD,93,3.3,1090000,79,"['2', '4', '-', '4', '6']",2,4,0,4,6,3.2
18,Elche CF,Raúl Guti,MD,62,2.3,790000,47,"['3', '1', '2', '-', '2']",3,1,2,0,2,1.6
18,Elche CF,Iván Marcone,MD,48,2.7,450000,26,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6
18,Elche CF,Piatti,MD,21,2.6,380000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Kike Pérez,MD,20,2.5,350000,9,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
18,Elche CF,Pastore,MD,23,2.3,700000,15,"['1', '3', '-2', '-', '2']",1,3,-2,0,2,0.8
18,Elche CF,Pere Milla,DL,124,4.3,4210000,41,"['2', '2', '2', '2', '9']",2,2,2,2,9,3.4
18,Elche CF,Lucas Boyé,DL,121,5.3,4640000,62,"['-', '-', '-', '8', '-']",0,0,0,8,0,1.6
18,Elche CF,Guido Carrillo,DL,79,3.2,1070000,24,"['9', '-', '-', '4', '3']",9,0,0,4,3,3.2
18,Elche CF,Ezequiel Ponce,DL,30,3,1370000,15,"['2', '2', '2', '-', '1']",2,2,2,0,1,1.4
19,RC Celta de Vigo,Matías Dituro,PT,167,4.9,4230000,100,"['0', '8', '1', '5', '7']",0,8,1,5,7,4.2
19,RC Celta de Vigo,Rubén Blanco,PT,0,0,310000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Javi Galán,DF,139,4.2,4410000,97,"['1', '6', '3', '6', '2']",1,6,3,6,2,3.6
19,RC Celta de Vigo,Aidoo,DF,99,3.5,2000000,76,"['4', '5', '4', '8', '4']",4,5,4,8,4,5.0
19,RC Celta de Vigo,Néstor Araujo,DF,93,3.1,1490000,74,"['4', '4', '5', '4', '2']",4,4,5,4,2,3.8
19,RC Celta de Vigo,Hugo Mallo,DF,87,4.1,2600000,62,"['-', '-', '-', '13', '-']",0,0,0,13,0,2.6
19,RC Celta de Vigo,Kevin Vázquez,DF,58,4.5,1360000,35,"['7', '6', '2', '-', '4']",7,6,2,0,4,3.8
19,RC Celta de Vigo,Jeison Murillo,DF,55,3.2,900000,35,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
19,RC Celta de Vigo,Carlos Domínguez,DF,21,3,290000,9,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2
19,RC Celta de Vigo,José Fontán,DF,11,1.8,340000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Denis Suárez,MD,161,4.7,5520000,85,"['5', '5', '4', '3', '6']",5,5,4,3,6,4.6
19,RC Celta de Vigo,Brais Méndez,MD,149,4.5,4760000,94,"['4', '8', '2', '4', '2']",4,8,2,4,2,4.0
19,RC Celta de Vigo,Fran Beltrán,MD,146,4.3,3950000,82,"['6', '12', '4', '3', '1']",6,12,4,3,1,5.2
19,RC Celta de Vigo,Franco Cervi,MD,129,4.2,3540000,56,"['4', '5', '2', '7', '6']",4,5,2,7,6,4.8
19,RC Celta de Vigo,Nolito,MD,82,2.7,1820000,41,"['-', '2', '3', '4', '4']",0,2,3,4,4,2.6
19,RC Celta de Vigo,Renato Tapia,MD,77,3,1160000,38,"['-', '2', '-', '2', '2']",0,2,0,2,2,1.2
19,RC Celta de Vigo,Augusto Solari,MD,38,1.7,400000,6,"['1', '-', '2', '1', '-']",1,0,2,1,0,0.8
19,RC Celta de Vigo,Orbelín Pineda,MD,2,2,1110000,0,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
19,RC Celta de Vigo,Hugo Álvarez,MD,0,0,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Gabriel Veiga,MD,2,0.7,250000,0,"['-', '-', '-', '-', '-2']",0,0,0,0,-2,-0.4
19,RC Celta de Vigo,Holsgrove,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Alfonso González,MD,0,0,350000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Iago Aspas,DL,244,7.4,16700000,94,"['3', '10', '2', '7', '10']",3,10,2,7,10,6.4
19,RC Celta de Vigo,Santi Mina,DL,161,4.9,6220000,88,"['3', '3', '4', '10', '6']",3,3,4,10,6,5.2
19,RC Celta de Vigo,Thiago Galhardo,DL,78,2.9,1590000,15,"['2', '-', '3', '4', '2']",2,0,3,4,2,2.2
19,RC Celta de Vigo,Íker Losada,DL,0,0,320000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Miguel Rodríguez,DL,0,0,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
19,RC Celta de Vigo,Lautaro de León,DL,0,0,300000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Bono,PT,148,5.3,4490000,82,"['3', '0', '4', '-', '2']",3,0,4,0,2,1.8
20,Sevilla FC,Dmitrovic,PT,28,5.6,900000,15,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Javi Díaz,PT,2,2,200000,3,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
20,Sevilla FC,Diego Carlos,DF,167,5.6,7810000,88,"['14', '2', '2', '8', '4']",14,2,2,8,4,6.0
20,Sevilla FC,Marcos Acuña,DF,144,5.3,5550000,65,"['-', '2', '2', '2', '4']",0,2,2,2,4,2.0
20,Sevilla FC,Kounde,DF,143,5.1,7770000,79,"['7', '4', '11', '-', '9']",7,4,11,0,9,6.2
20,Sevilla FC,Jesús Navas,DF,100,4.8,5920000,50,"['6', '1', '2', '-', '4']",6,1,2,0,4,2.6
20,Sevilla FC,Gonzalo Montiel,DF,63,3.9,1400000,38,"['-', '-', '2', '2', '-']",0,0,2,2,0,0.8
20,Sevilla FC,Augustinsson,DF,60,3.2,740000,26,"['4', '3', '1', '-', '-']",4,3,1,0,0,1.6
20,Sevilla FC,Rekik,DF,54,3.4,860000,32,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8
20,Sevilla FC,José Ángel Carmona,DF,3,3,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Rakitic,MD,182,5.9,8460000,71,"['11', '10', '10', '9', '7']",11,10,10,9,7,9.4
20,Sevilla FC,Joan Jordan,MD,133,4,5200000,82,"['6', '2', '4', '4', '2']",6,2,4,4,2,3.6
20,Sevilla FC,Papu Gómez,MD,117,4.7,5310000,47,"['11', '2', '4', '4', '2']",11,2,4,4,2,4.6
20,Sevilla FC,Fernando Reges,MD,104,4.3,3190000,62,"['-', '-', '-', '5', '-']",0,0,0,5,0,1.0
20,Sevilla FC,Delaney,MD,94,4.3,2900000,35,"['-', '-', '4', '-', '2']",0,0,4,0,2,1.2
20,Sevilla FC,Óliver Torres,MD,81,3.5,1430000,29,"['6', '2', '1', '6', '4']",6,2,1,6,4,3.8
20,Sevilla FC,Gudelj,MD,66,3.7,830000,21,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8
20,Sevilla FC,Pedro Ortiz,MD,5,5,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Luismi Cruz,MD,3,3,310000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Juanlu Sánchez,MD,2,2,310000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Rafa Mir,DL,126,4.2,6790000,50,"['9', '-1', '4', '2', '-']",9,-1,4,2,0,2.8
20,Sevilla FC,Ocampos,DL,123,4.6,7780000,65,"['10', '2', '12', '6', '4']",10,2,12,6,4,6.8
20,Sevilla FC,Erik Lamela,DL,93,5.5,5600000,24,"['4', '8', '-', '-', '5']",4,8,0,0,5,3.4
20,Sevilla FC,En-Nesyri,DL,70,3.7,5140000,35,"['2', '-', '2', '-', '8']",2,0,2,0,8,2.4
20,Sevilla FC,Jesús Corona,DL,64,4.6,8580000,26,"['8', '5', '16', '-2', '2']",8,5,16,-2,2,5.8
20,Sevilla FC,Munir El Haddadi,DL,54,3.4,940000,12,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Suso,DL,27,3.4,900000,18,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
20,Sevilla FC,Martial,DL,18,2.3,6760000,21,"['1', '2', '-', '-', '-']",1,2,0,0,0,0.6
20,Sevilla FC,Iván Romero,DL,7,1.8,270000,6,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
